datadate,account_value
20170103,1227699.8224588165
20170104,1241817.4517083303
20170105,1237707.1762773916
20170106,1243345.280176363
20170109,1237913.4707065069
20170110,1237299.3396697026
20170111,1245658.7692348652
20170112,1237428.0280428946
20170113,1239454.3972610952
20170117,1226380.9147978383
20170118,1224801.0711779653
20170119,1215485.0458346768
20170120,1221481.364701689
20170123,1220838.898771498
20170124,1228110.0879633008
20170125,1238106.5005981734
20170126,1239522.690418379
20170127,1234944.6057456038
20170130,1227466.9858433744
20170131,1218911.9319226285
20170201,1219584.8286435148
20170202,1221932.6801259061
20170203,1240746.8092381498
20170206,1237071.1487690946
20170207,1234114.582824423
20170208,1231992.183150961
20170209,1241184.6120144865
20170210,1243999.7898900053
20170213,1255490.1603085538
20170214,1263235.798927023
20170215,1265951.3501812955
20170216,1264450.7258755704
20170217,1265705.2004963895
20170221,1271208.5586087247
20170222,1270153.583919241
20170223,1266847.8388020536
20170224,1261820.9381749174
20170227,1268251.763217642
20170228,1267321.5904995939
20170301,1283644.6065785429
20170302,1274564.146850302
20170303,1280088.7944829008
20170306,1275463.115359976
20170307,1271094.1049305936
20170308,1263558.123260214
20170309,1262842.3080060026
20170310,1262615.3369671842
20170313,1260700.8811146757
20170314,1258614.635345175
20170315,1261305.0996167203
20170316,1260792.4942700407
20170317,1252174.8151394865
20170320,1254572.1508709928
20170321,1234156.967300131
20170322,1231569.7463986417
20170323,1230721.828338339
20170324,1223890.7814328214
20170327,1217019.272327139
20170328,1229446.8258244535
20170329,1228016.6265790006
20170330,1235234.473460867
20170331,1231744.0674054166
20170403,1229557.501411154
