datadate,reward
20220708,-0.005876091805367489
20220711,-0.009988191939123089
20220712,-0.003543421876860969
20220713,-0.0093671974803692
20220714,-0.022467978846701868
20220715,0.026234174695167457
20220718,0.01645937677848895
20220719,0.045995597770484564
20220720,0.01656668682417769
20220721,0.01527381238440093
20220722,-0.0030303980114214897
20220725,0.0010639053131954758
20220726,-0.01040590074482244
20220727,0.011905407822450599
20220728,0.013567027912700615
20220729,0.008246915897492635
20220801,0.004387867325809317
20220802,-0.011610101173681171
20220803,0.01240660809874516
20220804,-0.0028153059170002858
20220805,0.00582346264828341
20220808,0.00011376782779948572
20220809,0.004390670854990429
20220810,0.026004882253361426
20220811,0.011600277867694075
20220812,0.011321326320370508
20220815,0.008093603238760513
20220816,0.0031917662111905156
20220817,-0.004672473330904804
20220818,0.002470545716711873
20220819,-0.012809104237667863
20220822,-0.019393234498439663
20220823,-0.007847741196417013
20220824,0.0024486349786126214
20220825,0.014006175540476921
20220826,-0.024089297861314758
20220829,-0.010182083055204648
20220830,-0.008816251142418177
20220831,-0.005232496505652313
20220901,-0.0016121828887825868
20220902,-0.008155496976909345
20220906,-0.010228041637622441
20220907,0.010972365852500651
20220908,0.011032923400329471
20220909,0.013638372930865016
20220912,0.009964582990865513
20220913,-0.0376127641041557
20220914,-0.004371619618219567
20220915,0.0013370467065980433
20220916,-0.010406193802004339
20220919,0.002700333471947591
20220920,-0.009258604685096034
20220921,-0.013844992833771826
20220922,-0.017303640477569604
20220923,-0.029713575921120443
20220926,-0.023047608756210758
20220927,-0.017010296282540225
20220928,0.02052321601431455
20220929,-0.014385075722382555
20220930,-0.015559218972845644
20221003,0.019916889254208994
20221004,0.03894759711367709
