datadate,account_value
20210407,2236953.7278630883
20210408,2230936.6720149284
20210409,2232646.0482146237
20210412,2226878.091752092
20210413,2226905.0797329573
20210414,2244532.0186684434
20210415,2249681.369497438
20210416,2250930.458517358
20210419,2238426.013011949
20210420,2195619.342953233
20210421,2224692.6299891523
20210422,2205187.6562324464
20210423,2211806.0123013738
20210426,2234716.2572559104
20210427,2243568.201683515
20210428,2249118.9408530556
20210429,2268992.016331449
20210430,2241562.5507178246
20210503,2268953.1324877525
20210504,2265317.7024445245
20210505,2282661.922699621
20210506,2300669.4533793004
20210507,2331090.397368719
20210510,2321821.085206571
20210511,2277265.243247938
20210512,2246631.0975494664
20210513,2257617.9417102714
20210514,2302894.313834287
20210517,2315107.727668516
20210518,2283730.4554451006
20210519,2260938.6159502426
20210520,2273836.961622354
20210521,2287980.404653253
20210524,2315301.782151567
20210525,2301980.96684382
20210526,2313546.2840840127
20210527,2327273.738854963
20210528,2320419.5724680456
20210601,2366215.9539164444
20210602,2375570.1431910414
20210603,2371159.121361803
20210604,2386209.17629091
20210607,2391612.3289111345
20210608,2402953.534336397
20210609,2394274.969440767
20210610,2397152.851875612
20210611,2399077.50809128
20210614,2393838.752571413
20210615,2429090.0925563066
20210616,2408637.262020418
20210617,2375934.8207476824
20210618,2330493.7932360857
20210621,2400745.9896853655
20210622,2416935.024509737
20210623,2424897.280529329
20210624,2449515.9895480364
20210625,2449798.548057863
20210628,2405836.6868861406
20210629,2394625.4383090227
20210630,2410028.9695361345
20210701,2419701.4826663225
20210702,2429466.7168505876
20210706,2408788.635231325
