datadate,account_value
20230105,2209415.1501165256
20230106,2238368.6773566497
20230109,2239037.4792857417
20230110,2247810.368552984
20230111,2288519.817643576
20230112,2285631.9066479015
20230113,2301181.626499052
20230117,2304279.3190814746
20230118,2277010.7731616306
20230119,2252196.2721955166
20230120,2287209.8687614347
20230123,2318866.1499129394
20230124,2336511.843800703
20230125,2330722.2268539066
20230126,2347244.6078370307
20230127,2367350.5948052467
20230130,2334200.7155491086
20230131,2370790.0149528123
20230201,2386943.9343352816
20230202,2450412.32032436
20230203,2465414.128047871
20230206,2435912.3906185874
20230207,2458740.225091702
20230208,2421891.6591941835
20230209,2402141.4413758162
20230210,2415142.189663868
20230213,2457385.425975208
20230214,2436135.7149658413
20230215,2459994.0632280027
20230216,2447911.1320806257
20230217,2426680.3207508833
20230221,2345155.659463606
20230222,2347814.756277033
20230223,2359778.118188513
20230224,2328763.1097203274
20230227,2338427.4409937668
20230228,2332212.878624079
20230301,2303751.312117323
20230302,2316538.6951829167
20230303,2376199.1491621495
20230306,2404813.9962311536
20230307,2363875.4580853023
20230308,2377213.450629721
20230309,2346364.56546789
20230310,2320130.9605138362
20230313,2335768.8617369956
20230314,2355070.8963951073
20230315,2350095.4206064967
20230316,2374217.7482750225
20230317,2365926.475579481
20230320,2398209.746944462
20230321,2427378.525640644
20230322,2392057.704139904
20230323,2401053.346094479
20230324,2413507.299376461
20230327,2399878.516681034
20230328,2397341.3804091266
20230329,2437456.186909226
20230330,2457354.715799507
20230331,2500631.8103627395
20230403,2537977.9609568063
20230404,2523532.2589553874
20230405,2501740.5276920055
