datadate,reward
20201006,-0.0065267139725889295
20201007,0.012223920604336117
20201008,0.020152428775841887
20201009,0.0012171379821556572
20201012,0.01882357132995528
20201013,-0.008105005665608142
20201014,-0.0017560042925821358
20201015,-0.006454912073451395
20201016,-0.0059276236351317665
20201019,-0.008875753699756697
20201020,0.007361639860017451
20201021,-0.011973396432433685
20201022,0.010488829230793006
20201023,-0.0010233503650869174
20201026,-0.022250186423751452
20201027,-0.02486659458823031
20201028,-0.03644048443720995
20201029,-0.005524998442718821
20201030,-0.007834374042991941
20201102,0.008177398093813714
20201103,0.03114581814388416
20201104,0.007976809958113338
20201105,0.020251231972602625
20201106,-0.0013332665545473573
20201109,0.052481064456017884
20201110,0.022690244038073
20201111,0.004686649522490395
20201112,-0.016393671980152527
20201113,0.01637390180318493
20201116,0.022814316318069763
20201117,0.0114393771595462
20201118,-0.005449042266371696
20201119,0.0007526459344360695
20201120,-0.007072089619676953
20201123,0.022203909586065676
20201124,0.0337649359890758
20201125,0.0032479067800785326
20201127,-0.003306222687220892
20201130,-0.015149914112559608
20201201,0.0050454628202610905
20201202,0.015669416134072012
20201203,0.0031532035133779637
20201204,0.009856619774223117
20201207,-0.0010745650488476186
20201208,0.001037633547342832
20201209,0.008347448407200007
20201210,0.005424645973319746
20201211,-0.011213255007943377
20201214,-0.008778824241277093
20201215,0.013449257642439013
20201216,0.003428511850278418
20201217,0.0013408401440841039
20201218,-0.006559109700498039
20201221,0.027605729893565353
20201222,-0.010541739011992998
20201223,0.013973649639085987
20201224,0.0015514683202690763
20201228,0.009771648384372486
20201229,-0.0024186030252880872
20201230,0.0018874684757288036
20201231,0.012516235030579005
20210104,-0.004488333280393546
