datadate,account_value
20200707,1495093.1936140282
20200708,1487591.1214149506
20200709,1470633.630798442
20200710,1482438.2151266662
20200713,1480463.7103161654
20200714,1519002.5504664339
20200715,1530620.546262744
20200716,1520130.3404514496
20200717,1515973.2885505098
20200720,1517616.0504961617
20200721,1531440.5256808274
20200722,1545757.7628388398
20200723,1524160.0740557245
20200724,1524297.8294799207
20200727,1543873.1540210508
20200728,1516879.0441657843
20200729,1525703.1823678028
20200730,1511738.0509721043
20200731,1544109.2667096914
20200803,1554380.5285793394
20200804,1584044.4553412716
20200805,1602871.3106146024
20200806,1630583.2472823232
20200807,1625713.2480258078
20200810,1634654.1814117979
20200811,1634594.4317439531
20200812,1650844.0637699694
20200813,1646486.3133456681
20200814,1648974.8579982026
20200817,1647527.5502532609
20200818,1653193.224457927
20200819,1644549.7123501543
20200820,1646661.881828979
20200821,1660526.857695682
20200824,1684559.2081658891
20200825,1669121.3360594248
20200826,1673637.8790930246
20200827,1667505.1095185692
20200828,1689920.2152826837
20200831,1678773.9657179369
20200901,1680913.6579197801
20200902,1693976.998129348
20200903,1666221.4241466515
20200904,1654858.1430348086
20200908,1651743.1353676675
20200909,1658906.9775859406
20200910,1650979.0866670297
20200911,1647842.2525477516
20200914,1654580.499696876
20200915,1657291.999213859
20200916,1682893.805009372
20200917,1668093.3825660355
20200918,1649281.6405901292
20200921,1615323.568744342
20200922,1611691.8385914871
20200923,1581965.546425731
20200924,1582745.5775250504
20200925,1598716.0068978379
20200928,1620174.4247216294
20200929,1602084.796545894
20200930,1601893.724373729
20201001,1586670.7570656845
20201002,1592865.4856843064
