datadate,account_value
20180705,1480135.6679597304
20180706,1493193.321217558
20180709,1509812.4505777035
20180710,1519060.3208827574
20180711,1507993.7835528585
20180712,1519405.0548398534
20180713,1523764.9448163053
20180716,1523200.7186497557
20180717,1520908.7834808065
20180718,1530158.4076459792
20180719,1519613.142000315
20180720,1516467.0047032263
20180723,1521938.8631186355
20180724,1535619.043148535
20180725,1545553.2543882353
20180726,1550279.0786789763
20180727,1541429.4154677566
20180730,1539811.3578328346
20180731,1536729.070397692
20180801,1528597.775775164
20180802,1524076.1178612465
20180803,1536107.0948952925
20180806,1540540.8787690566
20180807,1550246.3721817762
20180808,1546058.963771746
20180809,1541273.2316253074
20180810,1528257.616753077
20180813,1519978.0476128906
20180814,1527327.264915331
20180815,1522601.7174917166
20180816,1540564.0932574447
20180817,1544897.87968664
20180820,1554482.7721937734
20180821,1559520.677794596
20180822,1560168.6193466056
20180823,1551523.1645017646
20180824,1554388.6189276718
20180827,1577423.3728969824
20180828,1577346.1622582534
20180829,1579984.4623336925
20180830,1570314.5618830398
20180831,1566686.243462641
20180904,1560844.3476894249
20180905,1564363.1254226973
20180906,1556586.2902225745
20180907,1554931.008156996
20180910,1545542.125569464
20180911,1539363.809312529
20180912,1536626.703866629
20180913,1542719.7616433739
20180914,1542149.994397917
20180917,1537046.1138696922
20180918,1543292.544246012
20180919,1566191.8375092186
20180920,1582753.0410281622
20180921,1576912.4205520155
20180924,1570197.045374056
20180925,1563528.4553025498
20180926,1554902.1437692512
20180927,1554934.9354898704
20180928,1550917.611989031
20181001,1554403.6180160732
20181002,1567214.7002759078
