datadate,account_value
20191004,1592479.5965202036
20191007,1590294.4832170648
20191008,1560823.8540849541
20191009,1569243.9056731309
20191010,1581199.201271474
20191011,1618742.114324872
20191014,1626668.262406848
20191015,1646144.8522119473
20191016,1640663.2345193163
20191017,1648247.5202716093
20191018,1644231.0172804594
20191021,1663706.2581318312
20191022,1669296.4036598043
20191023,1678886.8677299488
20191024,1653403.7840681828
20191025,1673058.4494762258
20191028,1683024.7572248906
20191029,1682494.3288398618
20191030,1680807.2594956465
20191031,1668890.0695408352
20191101,1698215.050230895
20191104,1717773.669785634
20191105,1715343.6400273484
20191106,1711537.7429124727
20191107,1721676.52848425
20191108,1719999.9943088044
20191111,1702760.2809952975
20191112,1705275.061678012
20191113,1712101.613786929
20191114,1711839.5268226347
20191115,1716599.6893034086
20191118,1712501.982316123
20191119,1714609.1605611676
20191120,1703292.7618908796
20191121,1700759.5356902722
20191122,1711759.8212950202
20191125,1727225.1456952733
20191126,1730849.2352880659
20191127,1737385.0327147474
20191129,1731635.098676505
20191202,1719979.9791795379
20191203,1703240.046749995
20191204,1723090.424710641
20191205,1715650.346416421
20191206,1750689.8266372157
20191209,1740058.115304967
20191210,1733354.8465032969
20191211,1737177.7286621104
20191212,1752071.6709657374
20191213,1756102.7815939721
20191216,1764284.72783949
20191217,1766032.170369443
20191218,1758655.203971387
20191219,1772104.6862100763
20191220,1791500.750037591
20191223,1797085.3122286005
20191224,1791290.283027093
20191226,1797019.947051446
20191227,1801029.1001161737
20191230,1790489.5030206842
20191231,1794958.4495805902
20200102,1816987.1944727106
20200103,1800466.3578066034
