datadate,account_value
20190405,1656245.0580788672
20190408,1668828.3100247176
20190409,1658545.9566937697
20190410,1662938.0539200804
20190411,1663899.3493298837
20190412,1643312.3038065606
20190415,1648441.599399668
20190416,1647695.847374142
20190417,1645556.3313310968
20190418,1648952.7293231185
20190422,1654775.2997659075
20190423,1669658.6671289636
20190424,1652980.843746401
20190425,1667037.15570319
20190426,1670192.957293482
20190429,1671195.1521715338
20190430,1691151.703249777
20190501,1668719.6357597583
20190502,1652635.2711598247
20190503,1670826.3563913957
20190506,1668162.2056673681
20190507,1644692.0421668626
20190508,1640574.7542828065
20190509,1647267.4692243922
20190510,1665306.1185398314
20190513,1634502.1456930276
20190514,1652512.8829331591
20190515,1664833.8267156852
20190516,1690794.0822683757
20190517,1686060.254665047
20190520,1678370.4963999216
20190521,1683618.4963021413
20190522,1687791.1177614615
20190523,1668319.7506596472
20190524,1672268.7932410585
20190528,1662640.9445445407
20190529,1646559.7521755984
20190530,1651942.99177471
20190531,1630928.887870207
20190603,1641777.9899093993
20190604,1664305.353468138
20190605,1690333.9361608108
20190606,1706324.7440702268
20190607,1727908.6281584417
20190610,1736182.341561457
20190611,1734927.1642882521
20190612,1728789.1531936706
20190613,1734059.4694316657
20190614,1730747.251963423
20190617,1732987.2942812445
20190618,1747908.9733277343
20190619,1752880.3204317
20190620,1773380.2334187683
20190621,1772532.8253842948
20190624,1777694.8790369742
20190625,1755716.6715269072
20190626,1748540.600281275
20190627,1744692.739649069
20190628,1743854.8705272314
20190701,1758538.5376581901
20190702,1766115.410748007
20190703,1780201.890251509
20190705,1778595.9804964773
