datadate,reward
20220708,0.0009534201999284213
20220711,-0.005478885237610562
20220712,-0.007196745675642868
20220713,0.0003491110388687815
20220714,-0.0038659130614635715
20220715,0.0094277951078115
20220718,-0.007431558430355307
20220719,0.022670121523915985
20220720,0.0025726283080104444
20220721,0.003867175666150414
20220722,-0.0017449865877645634
20220725,0.0034667646829901104
20220726,-0.0075328486837708195
20220727,0.006427975625476055
20220728,0.01735784183965162
20220729,0.013781550861520586
20220801,0.006122143582410633
20220802,-0.014398741886581981
20220803,0.013001295071663413
20220804,0.0016939065313430904
20220805,-0.00047556768374241304
20220808,-0.0014183491398126302
20220809,-0.011596914193148159
20220810,0.01645371312944986
20220811,0.0016020718843986427
20220812,0.013719438317953896
20220815,0.008667077540286231
20220816,0.01677742372074859
20220817,0.0005406377210947313
20220818,-0.0006425692098572551
20220819,-0.011478047626399496
20220822,-0.023898352466416358
20220823,-0.007968412445729822
20220824,0.0017480459889490925
20220825,0.01007103736886145
20220826,-0.0318270524267504
20220829,-0.013406070189225374
20220830,-0.011030036925162532
20220831,-0.011938413834811895
20220901,0.003830335288128848
20220902,-0.008808713151925062
20220906,-0.0062010014166646674
20220907,0.020422379093768667
20220908,0.004112071421565512
20220909,0.010549534135280916
20220912,0.012291517463496502
20220913,-0.048435551113920915
20220914,-0.004501725970952031
20220915,-0.015647175954144964
20220916,-0.005384997348382289
20220919,0.01682098236115774
20220920,-0.009007006522297247
20220921,-0.017511620145209822
20220922,-0.011180337370013147
20220923,-0.011777736419721036
20220926,-0.012136813250084148
20220927,-0.007127922158460198
20220928,0.015725630927541354
20220929,-0.021062872662196103
20220930,-0.043277891114062286
20221003,0.014892366473425163
20221004,0.023293547530605786
