datadate,account_value
20210105,1798230.1409002184
20210106,1899795.8842594638
20210107,1921272.2516668276
20210108,1929247.181617614
20210111,1950934.8298310007
20210112,1974720.4013837771
20210113,1968958.7739645343
20210114,1997089.015510547
20210115,1951024.6553039737
20210119,1996683.9774086107
20210120,2014730.8966708102
20210121,1973167.764829143
20210122,1957247.3243440813
20210125,1935124.248372787
20210126,1906877.5217429576
20210127,1881938.6437382884
20210128,1922585.6019030355
20210129,1875263.2909283002
20210201,1856065.4468815168
20210202,1896692.1335363057
20210203,1919827.636886373
20210204,1960008.3628119559
20210205,1979582.0119279532
20210208,2017430.807110372
20210209,2001926.22794663
20210210,1996318.6164526572
20210211,1981537.5120806326
20210212,1998680.8003503012
20210216,2021444.7857136969
20210217,2018299.047986341
20210218,1999162.7075214782
20210219,2022694.2146738372
20210222,2050181.1263713927
20210223,2056016.9931207823
20210224,2121301.9941439643
20210225,2075686.0533297134
20210226,2042682.05023142
20210301,2109872.254326139
20210302,2105166.4371115393
20210303,2132620.4764063125
20210304,2139481.0570648205
20210305,2188978.792373796
20210308,2210646.22532253
20210309,2190860.425978216
20210310,2245327.116313314
20210311,2252233.781182832
20210312,2285910.062026117
20210315,2267893.000923864
20210316,2228972.667576936
20210317,2254882.0366234374
20210318,2212415.0470045563
20210319,2197156.5067603355
20210322,2187526.619722898
20210323,2146986.080705274
20210324,2170771.494842382
20210325,2199273.4960008254
20210326,2229130.3238075078
20210329,2234026.808323133
20210330,2228550.818820459
20210331,2211678.703703645
20210401,2234871.5482314923
20210405,2244610.950516237
20210406,2236953.7278630883
