datadate,account_value
20230710,2203368.3777414723
20230711,2251556.9949770146
20230712,2263158.548279612
20230713,2254479.5857792646
20230714,2233799.3639519787
20230717,2230931.9319707816
20230718,2238494.4404864544
20230719,2253687.7537158607
20230720,2238245.5073899464
20230721,2259528.33067717
20230724,2273897.5873958096
20230725,2272643.6427810555
20230726,2275330.736542078
20230727,2247252.6661342797
20230728,2256558.5785639747
20230731,2294097.1533471188
20230801,2277317.269865872
20230802,2246058.5901327957
20230803,2251160.333877646
20230804,2231296.0303859254
20230807,2242045.562697285
20230808,2235494.763477871
20230809,2232715.8516801265
20230810,2232859.7682309267
20230811,2239671.441379927
20230814,2239736.451233164
20230815,2203259.7199815353
20230816,2197566.8066435703
20230817,2187248.94876841
20230818,2191548.667539963
20230821,2175077.1419663164
20230822,2161851.04587851
20230823,2149371.5180797502
20230824,2121164.14708844
20230825,2142250.6553095095
20230828,2158540.0386199267
20230829,2190749.557884812
20230830,2203388.26463868
20230831,2205636.1865702
20230901,2230355.169760386
20230905,2220036.311608439
20230906,2201261.201613274
20230907,2166532.9000241472
20230908,2167092.3924227986
20230911,2150435.2123194966
20230912,2151673.568480614
20230913,2141393.409619454
20230914,2159775.9634085926
20230915,2145933.0624476704
20230918,2149131.2056132588
20230919,2142869.3286811146
20230920,2127094.2376281056
20230921,2094429.8486110005
20230922,2094451.2013064655
20230925,2105353.535002831
20230926,2086059.2753134998
20230927,2086854.4049559864
20230928,2088179.5177737507
20230929,2132425.587853554
20231002,2118800.713767174
20231003,2121864.596530083
20231004,2113989.221015099
20231005,2121469.4550524983
