datadate,reward
20200107,-0.008306803275076812
20200108,0.006208793449789925
20200109,0.010994506089764655
20200110,-0.00015681337214643173
20200113,0.0066263259897325014
20200114,0.0030224759060037
20200115,0.00290104642568017
20200116,0.006552144508846145
20200117,0.0038101101801105213
20200121,-0.0061102902931544495
20200122,-0.0008491302092192114
20200123,-0.0024574724843968608
20200124,-0.003484493213192451
20200127,-0.013687653821692162
20200128,-0.013819065039363225
20200129,-0.009540941640421512
20200130,0.009911195385227932
20200131,-0.01674715140610406
20200203,-0.0013836199845998149
20200204,0.006659346031926947
20200205,0.012633378825141702
20200206,0.0029213934775432332
20200207,-0.007152761430907922
20200210,0.002631896529597593
20200211,0.0024079490903359093
20200212,0.0012576964300828183
20200213,-0.002531280846494295
20200214,0.00433454697675037
20200218,-0.007938553967286106
20200219,0.0036764561815242135
20200220,-0.003847926735561279
20200221,-0.006279430392808769
20200224,-0.03237079120039457
20200225,-0.039696121601137724
20200226,-0.014174704304055822
20200227,-0.03928757595708758
20200228,-0.024083561140960517
20200302,0.03690569509733831
20200303,-0.02529141998132969
20200304,0.045309218720155336
20200305,-0.026503873561046234
20200306,-0.023669763528814926
20200309,-0.08725981360786216
20200310,0.02806274046190928
20200311,-0.04562859693563592
20200312,-0.11572343045967898
20200313,0.08046527610541931
20200316,-0.09169129499471121
20200317,0.0176954011779259
20200318,-0.08465198600210652
20200319,0.002205003526136222
20200320,-0.05885486680123341
20200323,-0.054232681143752445
20200324,0.12671777722892863
20200325,0.0663488754933552
20200326,0.06412963766275687
20200327,-0.027941886146200426
20200330,0.01841364792247569
20200331,-0.020862599016711083
20200401,-0.06169826403869066
20200402,0.014311967158271488
20200403,-0.023281961936315373
