datadate,account_value
20170705,1293848.3511316034
20170706,1283752.884044411
20170707,1288113.4844705565
20170710,1286979.7732106154
20170711,1286106.325801447
20170712,1296984.9370793097
20170713,1293989.272644581
20170714,1300054.0770914615
20170717,1297148.3771958773
20170718,1294945.894082783
20170719,1299817.7201175273
20170720,1300714.4821796115
20170721,1293638.4085106128
20170724,1293488.0937720644
20170725,1314311.1188824752
20170726,1313191.020469664
20170727,1325542.8542633345
20170728,1329588.3814942802
20170731,1331249.6051293814
20170801,1334736.4321897663
20170802,1332497.1702080348
20170803,1332171.341036774
20170804,1333801.984395859
20170807,1333380.1580294345
20170808,1331731.9647349094
20170809,1333906.2658785556
20170810,1325813.347551224
20170811,1321420.1479471896
20170814,1326107.1773852084
20170815,1326238.4023989413
20170816,1325834.0733889316
20170817,1310703.6963137363
20170818,1311467.8599718784
20170821,1310277.737634537
20170822,1320422.4115313266
20170823,1316696.2195109103
20170824,1320456.44204509
20170825,1326839.8286150668
20170828,1324335.02067363
20170829,1327241.9568155978
20170830,1331307.641805527
20170831,1335033.3609293674
20170901,1342403.867902634
20170905,1343779.6908625339
20170906,1351974.9190424655
20170907,1356271.0691164706
20170908,1352117.232759354
20170911,1367226.1238154147
20170912,1376894.5513781284
20170913,1378882.6359232638
20170914,1384211.1881579135
20170915,1388734.3762835239
20170918,1396616.8782671664
20170919,1402102.7531946872
20170920,1402048.6478937839
20170921,1398768.3853243564
20170922,1399717.8137415622
20170925,1404759.4915064548
20170926,1403023.8162325595
20170927,1397901.7126368259
20170928,1402478.6046999667
20170929,1400589.396718857
20171002,1403110.2195719455
