datadate,account_value
20200707,1545294.5042124458
20200708,1515080.1845924312
20200709,1476454.3974108365
20200710,1518927.9686495601
20200713,1534814.9539086313
20200714,1577368.8577850696
20200715,1592148.2681489612
20200716,1585507.3060164808
20200717,1569414.6940681164
20200720,1563060.0404096998
20200721,1582300.2528592923
20200722,1563358.6293410885
20200723,1544745.470595193
20200724,1536179.9335533842
20200727,1546893.800679273
20200728,1531388.800720485
20200729,1540934.542008052
20200730,1514515.6211793511
20200731,1504706.4859041397
20200803,1514321.554097831
20200804,1529888.0126183121
20200805,1546132.602346248
20200806,1544964.4744995378
20200807,1566856.533863826
20200810,1582340.7631656297
20200811,1591893.2848003418
20200812,1599933.8737448037
20200813,1582544.4925009834
20200814,1581021.6851646188
20200817,1560576.9559628593
20200818,1549359.08449208
20200819,1549293.2511549103
20200820,1539413.6028921388
20200821,1541417.0443829645
20200824,1574764.8825102684
20200825,1565633.219155101
20200826,1565477.6872645067
20200827,1581302.036075065
20200828,1573717.2038893197
20200831,1562300.887586299
20200901,1559610.614763427
20200902,1590066.762344993
20200903,1567190.1024620584
20200904,1579070.254687957
20200908,1533191.091867988
20200909,1539914.553688989
20200910,1521578.0578703433
20200911,1530370.02241649
20200914,1537572.771395219
20200915,1521243.7407899124
20200916,1540674.4623812363
20200917,1514556.3615168603
20200918,1507521.4138351434
20200921,1488128.2657362074
20200922,1476410.8563576061
20200923,1440773.9126759924
20200924,1478096.7199090207
20200925,1480955.2668052095
20200928,1508292.9434333986
20200929,1488144.521060077
20200930,1510838.0582840417
20201001,1495910.353979152
20201002,1504668.5922980986
