datadate,account_value
20240409,3108486.45927673
20240410,3131312.0451024217
20240411,3119732.2232940374
20240412,3079064.2145623364
20240415,3058013.3517197594
20240416,3032555.1736185937
20240417,3028544.8187539694
20240418,3029470.593868403
20240419,3064224.183609881
20240422,3081979.760626231
20240423,3096102.961095017
20240424,3091611.3204872482
20240425,3096198.111475869
20240426,3037411.9828793877
20240429,3072124.358453862
20240430,3032197.7974355374
20240501,2988386.5491947085
20240502,2999706.5861689816
20240503,3002444.553753279
20240506,3021245.95365054
20240507,3008350.377108235
20240508,3007454.9323533447
20240509,3066954.2936253035
20240510,3057080.206795924
20240513,3049156.860176165
20240514,3060439.3514208705
20240515,3086747.068505286
20240516,3066395.372639376
20240517,3104839.2041785303
20240520,3075845.1086184564
20240521,3055777.7512633386
20240522,3001766.7552306238
20240523,2955681.665240008
20240524,2954348.268921572
20240528,2987193.149366099
20240529,2954511.2143866606
20240530,2971242.7237584176
20240531,3050497.9905383172
20240603,2980359.036361415
20240604,2943757.0269972864
20240605,2952431.3151633325
20240606,2969689.88733359
20240607,2941431.910036761
20240610,2953636.4887511316
20240611,2938633.0605542245
20240612,2917643.953421313
20240613,2901369.748767573
20240614,2881316.1102244435
20240617,2869363.4748017373
20240618,2895253.0216319147
20240620,2948418.57804175
20240621,2929073.0634285985
20240624,2997856.933190066
20240625,2988048.710241038
20240626,2985696.7281882344
20240627,2996660.9850279866
20240628,3004592.0933100763
20240701,2993832.017309862
20240702,2976819.715265948
20240703,2986245.6071335855
20240705,2956278.462252337
20240708,2938347.4018971506
20240709,2908292.5328270975
