datadate,reward
20240410,-0.0015286955788492277
20240411,-0.001097006583918717
20240412,-0.012687221406270037
20240415,-0.008002893125707126
20240416,-0.006506409414351041
20240417,0.003608554113591578
20240418,0.0014233504176926794
20240419,0.01190106944444298
20240422,0.010025870965738403
20240423,0.009156797443427274
20240424,0.0011130088864686788
20240425,-0.0005754330697399797
20240426,-0.013053352652169259
20240429,0.00494169677559673
20240430,-0.0062645747938039845
20240501,-0.00864758426543336
20240502,-0.0017170652636350277
20240503,-0.0030438589950489287
20240506,0.005302001065922488
20240507,-0.000299293266823808
20240508,0.0027976421004969544
20240509,0.012956497719996013
20240510,0.007945316863746483
20240513,-0.0014627098172045874
20240514,0.0043739001331680495
20240515,0.008101094550630829
20240516,0.0034786115993871453
20240517,0.00930848695671549
20240520,-0.0029915682922830636
20240521,-0.008465137590911389
20240522,-0.015569548010520379
20240523,-0.018928519122366615
20240524,-0.0014690699682053249
20240528,0.00028751999689175824
20240529,-0.00941950888245812
20240530,0.003542484128430579
20240531,0.021112042148063278
20240603,-0.009820763969824401
20240604,-0.00856454334278841
20240605,-0.00019802761903798963
20240606,0.0026086541331127966
20240607,-0.0004822158020400374
20240610,-0.0011022848937795992
20240611,-0.009780734503473871
20240612,-0.010891630443597259
20240613,-0.006807358537228541
20240614,-0.004575241528229624
20240617,-0.001955589364017437
20240618,0.006945056065046305
20240620,0.01511766413377372
20240621,-0.00017845225237140454
20240624,0.01673052532876459
20240625,0.0005899236300481855
20240626,-0.0005202503009262763
20240627,-0.0030565719911452454
20240628,-0.0018246074612857793
20240701,9.56332854622525e-05
20240702,0.002089539854026287
20240703,0.0021196644578386587
20240705,-0.004027408631988378
20240708,-0.00889525727828295
20240709,-0.007087991831006975
