datadate,account_value
20220405,2481386.167539091
20220406,2454270.26076856
20220407,2478548.5487900293
20220408,2505055.3058367595
20220411,2463720.3057135753
20220412,2481376.7785881096
20220413,2509071.9960142267
20220414,2531921.5789381005
20220418,2514785.5500995843
20220419,2554196.1337889954
20220420,2575690.444983225
20220421,2563090.3632274414
20220422,2494142.1589034325
20220425,2492633.9066591547
20220426,2439994.697176744
20220427,2464354.3808496646
20220428,2531436.1246525515
20220429,2468346.5414934177
20220502,2474259.535721979
20220503,2463071.2724767285
20220504,2542089.3849022808
20220505,2467197.7552246647
20220506,2451642.6582804774
20220509,2407073.77750144
20220510,2383658.703865278
20220511,2374760.154477842
20220512,2391553.7545956247
20220513,2451464.7128372975
20220516,2463519.82962063
20220517,2490209.4866861515
20220518,2361999.3536660555
20220519,2338852.523104849
20220520,2360883.572068159
20220523,2398854.339797132
20220524,2416225.2030616854
20220525,2437583.8734217356
20220526,2476790.846092924
20220527,2510546.5262794094
20220531,2485127.541419359
20220601,2475861.6751575335
20220602,2519017.899193136
20220603,2500069.348495985
20220606,2493006.5716781598
20220607,2515197.4043773785
20220608,2505235.248736574
20220609,2467107.2591835954
20220610,2416648.308376211
20220613,2370412.5153192803
20220614,2336585.259063101
20220615,2353719.412121973
20220616,2297238.756028223
20220617,2289683.5046898862
20220621,2330094.835252096
20220622,2317989.5220024623
20220623,2352748.0642861384
20220624,2412533.357470213
20220627,2405100.758586538
20220628,2339984.7121342523
20220629,2351205.0360853826
20220630,2344757.397491312
20220701,2379598.541931757
20220705,2378048.6505466253
20220706,2378858.490889826
