datadate,account_value
20160705,1014839.51849168
20160706,1012652.4507142372
20160707,1010708.1891105155
20160708,1027225.8597687033
20160711,1033411.4173736
20160712,1041796.7565104903
20160713,1042922.1655393238
20160714,1050860.2852342585
20160715,1053118.2259466113
20160718,1056133.781376993
20160719,1055642.2970058077
20160720,1061072.7468577975
20160721,1054569.7022430056
20160722,1058053.1212493533
20160725,1052635.6172610873
20160726,1061568.9046775454
20160727,1063767.111191904
20160728,1056794.7755538577
20160729,1055598.2528277987
20160801,1048659.967755472
20160802,1042204.8186504001
20160803,1047518.9347144718
20160804,1046445.2092849369
20160805,1060167.8573218936
20160808,1063324.2100669497
20160809,1062971.4123603457
20160810,1060598.9295112246
20160811,1067218.7579471224
20160812,1065226.4502517337
20160815,1071777.1810790652
20160816,1070738.232504999
20160817,1072319.497161066
20160818,1073597.4837237948
20160819,1071938.9761649722
20160822,1072593.814662134
20160823,1072546.1801673525
20160824,1066222.7125198
20160825,1063066.1188270205
20160826,1060149.9734222048
20160829,1065752.7742129916
20160830,1062359.4419738406
20160831,1057379.6234447116
20160901,1055337.40691868
20160902,1060943.8613216036
20160906,1066294.6865226382
20160907,1068091.0924197787
20160908,1071705.246247446
20160909,1046964.4932014103
20160912,1058934.9682819003
20160913,1041525.3052207584
20160914,1037248.2108642216
20160915,1046572.964198267
20160916,1044663.1354838962
20160919,1044443.71856991
20160920,1042487.5365497227
20160921,1056019.341868555
20160922,1061508.7776881808
20160923,1054460.7047969454
20160926,1045111.4767009373
20160927,1053333.0816184634
20160928,1066236.4306823367
20160929,1055652.0703536624
20160930,1065617.2631732577
