datadate,account_value
20200707,1816140.9258489432
20200708,1782476.5564346404
20200709,1751057.47202564
20200710,1796370.6194360957
20200713,1793422.817093475
20200714,1820589.1999775616
20200715,1847406.849912601
20200716,1836143.2967997338
20200717,1828972.4495870853
20200720,1831851.3663070293
20200721,1844916.728944017
20200722,1844330.8247593055
20200723,1829806.8012755085
20200724,1773002.610801519
20200727,1770563.8274153916
20200728,1760671.7449198128
20200729,1766419.481983232
20200730,1742638.3084411712
20200731,1731613.7334394203
20200803,1742970.9420940261
20200804,1752584.83449435
20200805,1776820.3555801446
20200806,1778521.0633984238
20200807,1796298.776665939
20200810,1827359.8069809948
20200811,1829216.6576167254
20200812,1839241.416216621
20200813,1827175.8522067028
20200814,1828832.820388595
20200817,1815637.7348053604
20200818,1806209.599760864
20200819,1807209.8310973048
20200820,1805027.5520797858
20200821,1808167.0270296608
20200824,1839652.2098738304
20200825,1835424.6803225265
20200826,1838273.1141764752
20200827,1860151.713835241
20200828,1873969.8615158822
20200831,1857918.6302261674
20200901,1877001.1146958137
20200902,1912086.8130958725
20200903,1871982.128346624
20200904,1876511.9401629234
20200908,1829002.1114691177
20200909,1847208.2555702815
20200910,1825787.8435402294
20200911,1842940.2752885434
20200914,1863612.1244876971
20200915,1854314.5337533527
20200916,1861719.9261840777
20200917,1843455.028381519
20200918,1827970.217934196
20200921,1799515.618962856
20200922,1803868.190200031
20200923,1783892.6482692314
20200924,1798029.8582804315
20200925,1809666.275152431
20200928,1840566.3510740811
20200929,1830138.6460649373
20200930,1854861.117169998
20201001,1858732.9437942808
20201002,1857225.2096997753
