datadate,account_value
20161003,1065617.2631732577
20161004,1061472.947469202
20161005,1074269.6610812931
20161006,1071681.6163354188
20161007,1070697.074138771
20161010,1077899.0045345917
20161011,1064045.5686204452
20161012,1063317.0389269409
20161013,1058940.8960175305
20161014,1061549.4594453028
20161017,1058150.3133709813
20161018,1069262.4110156957
20161019,1074875.45887496
20161020,1077256.333060993
20161021,1080226.528546898
20161024,1083494.1658336183
20161025,1075451.8834314842
20161026,1077679.7064998779
20161027,1077812.8023324737
20161028,1081793.8712201843
20161031,1081046.859970642
20161101,1075823.8157068023
20161102,1071974.3718400726
20161103,1073499.3257928619
20161104,1070362.940060211
20161107,1094799.0778909454
20161108,1098877.3277936706
20161109,1116663.7965474853
20161110,1132537.110336853
20161111,1139891.2704587707
20161114,1147306.64594133
20161115,1146939.3175664672
20161116,1145548.8941274413
20161117,1153580.6746793517
20161118,1150254.111912323
20161121,1151642.2600522765
20161122,1156015.753002716
20161123,1160646.184227539
20161125,1163183.8647199401
20161128,1159217.5383954772
20161129,1164276.5258413085
20161130,1170487.7831903228
20161201,1181512.2549787292
20161202,1178581.5386701354
20161205,1185292.6934381255
20161206,1187485.0198732147
20161207,1204208.278015686
20161208,1215067.818550659
20161209,1224888.609352661
20161212,1225539.0996480712
20161213,1231084.7955251464
20161214,1227492.64363916
20161215,1234602.929161621
20161216,1232737.9501767883
20161219,1234473.8759256133
20161220,1241805.414324356
20161221,1239311.984007431
20161222,1237064.923351837
20161223,1237887.0987306365
20161227,1238269.677612854
20161228,1232024.2490068206
20161229,1230419.5459180602
20161230,1227699.8224588165
