datadate,account_value
20210707,3242227.8940234794
20210708,3182319.728736271
20210709,3266737.0522186738
20210712,3309837.9010482524
20210713,3270070.271403568
20210714,3256065.5207194253
20210715,3255689.2291674996
20210716,3196738.226484303
20210719,3117773.8952469216
20210720,3206210.2560887835
20210721,3267481.630486733
20210722,3254847.234759399
20210723,3272651.8466289295
20210726,3283324.1410056576
20210727,3282282.566281422
20210728,3270242.712584782
20210729,3295832.587961697
20210730,3270692.6808746834
20210802,3279924.2705887416
20210803,3308047.5285259364
20210804,3275975.3901931
20210805,3322603.8393485947
20210806,3391335.4387137033
20210809,3396295.0938480916
20210810,3446541.1237418177
20210811,3495455.0838065073
20210812,3488744.489719498
20210813,3456054.6487861024
20210816,3448110.983418591
20210817,3407297.9339682045
20210818,3364016.045677296
20210819,3324113.4187875176
20210820,3349697.557569077
20210823,3382003.655021408
20210824,3415713.0452852747
20210825,3449906.799220734
20210826,3433883.7884590304
20210827,3481756.359471916
20210830,3444167.261248543
20210831,3456223.4770160336
20210901,3447986.6213354454
20210902,3455331.0856078644
20210903,3432888.0995534174
20210907,3421287.702500973
20210908,3396768.562436436
20210909,3398552.9185257074
20210910,3387547.8754724506
20210913,3429197.096286709
20210914,3388631.229087967
20210915,3396546.651632092
20210916,3374453.600071438
20210917,3348004.1731591686
20210920,3266879.623797493
20210921,3265090.8808680344
20210922,3334042.2849971163
20210923,3386700.194616982
20210924,3392263.105431099
20210927,3442057.655417725
20210928,3368649.8857644047
20210929,3347579.307914063
20210930,3286873.8912117924
20211001,3317974.0648491825
20211004,3281383.1953286366
