datadate,account_value
20210407,2157242.8993668114
20210408,2173996.468394018
20210409,2175408.723713365
20210412,2177195.17391406
20210413,2160968.811486337
20210414,2194189.764010419
20210415,2209860.235587289
20210416,2229264.6319818585
20210419,2227692.8186636404
20210420,2166406.9752837424
20210421,2187871.0904982314
20210422,2162251.3259709715
20210423,2201520.0499901897
20210426,2226821.9676749054
20210427,2241175.1276487974
20210428,2243344.245812311
20210429,2265101.3319767774
20210430,2242660.338030336
20210503,2257570.9196403325
20210504,2255581.4560871674
20210505,2290723.8560514045
20210506,2333614.6678267224
20210507,2364310.1290374273
20210510,2352787.740581785
20210511,2298766.929601236
20210512,2258868.2144639106
20210513,2287541.758300172
20210514,2341381.6105144173
20210517,2341993.7046803525
20210518,2315651.3748789
20210519,2282896.533643037
20210520,2293571.2174519743
20210521,2331195.9709855476
20210524,2344682.9270550283
20210525,2328827.9285686165
20210526,2343248.751601369
20210527,2372344.4792755484
20210528,2378420.265557226
20210601,2435203.285195249
20210602,2440491.1017532246
20210603,2460582.607730138
20210604,2474501.993599481
20210607,2459013.2039094632
20210608,2443334.7673211494
20210609,2427386.2434140067
20210610,2387437.637147573
20210611,2405729.768364431
20210614,2378474.0468487754
20210615,2370807.253501886
20210616,2360111.9819173827
20210617,2311430.054210626
20210618,2245364.6030764366
20210621,2299872.183374746
20210622,2300122.0108514647
20210623,2313130.541687967
20210624,2357197.119716966
20210625,2358766.615484182
20210628,2350688.145408895
20210629,2364495.6936802533
20210630,2402447.4404547056
20210701,2385100.69134353
20210702,2380379.661630853
20210706,2356431.7776625
