datadate,reward
20230711,0.00597195137980919
20230712,0.010102931371333102
20230713,0.0001108338622881162
20230714,-0.012070250934796824
20230717,0.0030472461409198084
20230718,0.011208491165912098
20230719,0.002776055771935543
20230720,0.00019514580414924147
20230721,-0.002050938394625997
20230724,0.0075964323857881716
20230725,0.006306549810270547
20230726,-0.008449908701509353
20230727,-0.009147610545983842
20230728,0.0012779833190530777
20230731,0.015579855804927642
20230801,-0.000997677996152697
20230802,-0.015014935776376326
20230803,0.00251400172987141
20230804,-0.008595316187700047
20230807,-0.0031354971043132803
20230808,0.0008018653446470436
20230809,0.0037380442323062544
20230810,0.0028603171371073878
20230811,0.011794122053502496
20230814,0.006787175341348431
20230815,-0.01871820256502216
20230816,-0.014050270751608394
20230817,0.004799830732635697
20230818,0.009470234308361103
20230821,-0.002002559977288633
20230822,-0.0062692827949799
20230823,0.003154390725534535
20230824,-0.012008471462515342
20230825,0.010640224036069124
20230828,0.007841132870533658
20230829,0.010512589970856634
20230830,0.010882196116583571
20230831,0.0011487917882338063
20230901,0.015860899283909647
20230905,0.002259765025106614
20230906,-0.00464234818031994
20230907,-0.008339743004814675
20230908,0.008248293231111693
20230911,-0.005123365261743723
20230912,0.012943110832752094
20230913,-0.005134956638867352
20230914,0.013458898881491516
20230915,-0.005523428802282175
20230918,0.003371739090118637
20230919,-0.0003211045969748385
20230920,-0.00972261136027385
20230921,-0.014057139401698462
20230922,-0.0024035048296738148
20230925,0.007256512572966723
20230926,-0.00449411704993748
20230927,0.013429475952293221
20230928,0.00013610991412196056
20230929,-0.010808966254205259
20231002,-0.009370371135949764
20231003,-0.00655244572144879
20231004,-0.019602522450475234
20231005,-0.011458744854794572
