datadate,account_value
20170103,1258672.6061198153
20170104,1276853.2426793627
20170105,1271867.082963676
20170106,1279951.3385366548
20170109,1272654.7075209764
20170110,1269158.3513417963
20170111,1278717.9724608033
20170112,1276128.7208064378
20170113,1274829.5756935724
20170117,1258499.907447387
20170118,1246868.226781341
20170119,1243832.8728884768
20170120,1250666.629086055
20170123,1250257.041255199
20170124,1262587.6167637897
20170125,1280516.9271809878
20170126,1290485.1932770265
20170127,1283961.691043899
20170130,1272006.9429119905
20170131,1259622.2122298998
20170201,1262372.943096023
20170202,1256789.3248649018
20170203,1277539.1339164271
20170206,1275451.844741981
20170207,1280803.0906679186
20170208,1273937.338423511
20170209,1282622.2090651316
20170210,1291042.6368476327
20170213,1303315.915768989
20170214,1311831.0239055208
20170215,1318828.4449817766
20170216,1318052.0290428195
20170217,1314488.3836705203
20170221,1326734.7443974488
20170222,1325916.5280404543
20170223,1332682.8493868555
20170224,1327586.848877517
20170227,1336171.227990661
20170228,1337418.0476254572
20170301,1361170.24414685
20170302,1354425.028320785
20170303,1354242.435196197
20170306,1350369.4998217043
20170307,1350785.9782733722
20170308,1346143.0295365863
20170309,1340998.078347957
20170310,1333456.2103442797
20170313,1332367.6375404352
20170314,1329085.6860588067
20170315,1329403.093668586
20170316,1331305.727889541
20170317,1329475.8420329127
20170320,1324201.54342604
20170321,1295927.3863902125
20170322,1297122.663714889
20170323,1299478.9175372156
20170324,1287344.7946581873
20170327,1283417.7804675135
20170328,1295346.3571352991
20170329,1294483.1389765772
20170330,1301940.0908007654
20170331,1294013.584189895
20170403,1292621.4456934961
