datadate,reward
20161004,-0.0024726293955013206
20161005,0.011561093289152082
20161006,-9.69015469321319e-05
20161007,-0.0009380693879714827
20161010,0.006538780141567107
20161011,-0.011544501795347923
20161012,-0.002993579394431653
20161013,-0.004714273844388931
20161014,0.0015205154131433913
20161017,-0.0028979578708927534
20161018,0.009921844284507974
20161019,0.007233826615294554
20161020,0.0036617886230839577
20161021,0.0034895431731952996
20161024,0.0037228642345685497
20161025,-0.006677970490868332
20161026,0.0007359286753838351
20161027,0.0002706879517308296
20161028,0.0037477928142358964
20161031,5.902844485005819e-05
20161101,-0.004819663192944658
20161102,-0.004542068584762146
20161103,0.0005141519645122149
20161104,-0.0028188162791476716
20161107,0.022266004962191586
20161108,0.008178313650170625
20161109,0.017821699427621133
20161110,0.01777928429264567
20161111,0.010049383697336527
20161114,0.008515212533095014
20161115,0.0013828766850732825
20161116,-0.0009357149888380026
20161117,0.006824151407110827
20161118,-0.0015188542670845585
20161121,0.000903047818716141
20161122,0.003978223720626397
20161123,0.004801153503669077
20161125,0.003146668330811461
20161128,-0.0027805540091777226
20161129,0.00380802904100505
20161130,0.00609647017345652
20161201,0.01063799275733639
20161202,-0.0003528804247296398
20161205,0.005623688204619232
20161206,0.002974345292456674
20161207,0.014677790411264964
20161208,0.011953550013738195
20161209,0.010473214248244206
20161212,0.002625703625660084
20161213,0.0050502479850045995
20161214,-0.0019078256777513903
20161215,0.005410962876170428
20161216,-0.0004283975430796709
20161219,0.0013225076479294793
20161220,0.006203499949658138
20161221,-0.0007672074391736638
20161222,-0.0019665932079752837
20161223,0.00027129916728416354
20161227,0.00036331781023816773
20161228,-0.004971010460620281
20161229,-0.002296695196504092
20161230,-0.0026697423673904186
