datadate,account_value
20181003,1567214.7002759078
20181004,1565080.8935706008
20181005,1551192.6325373598
20181008,1552425.072658892
20181009,1543349.5516206382
20181010,1492021.8700388244
20181011,1467622.256961592
20181012,1479340.1224982399
20181015,1481565.9552281823
20181016,1521009.2572400726
20181017,1519017.5469493927
20181018,1498663.023918673
20181019,1500599.1436452544
20181022,1489228.7900593246
20181023,1479819.4803632912
20181024,1427131.5259525666
20181025,1450743.3601442475
20181026,1436919.586448008
20181029,1430100.756159636
20181030,1446781.3734336914
20181031,1459382.3654685197
20181101,1473815.2290776505
20181102,1471631.074243094
20181105,1487303.825107226
20181106,1497907.183925219
20181107,1531765.9066963373
20181108,1536917.4878563522
20181109,1523837.6631574999
20181112,1481966.0621785454
20181113,1478683.1468227296
20181114,1466374.8403819643
20181115,1476785.4162619882
20181116,1486128.986415095
20181119,1470413.9791013056
20181120,1436835.819267798
20181121,1439365.7154450822
20181123,1428959.1447035433
20181126,1453720.235770533
20181127,1468495.9919877802
20181128,1504715.0047932535
20181129,1494782.6626513277
20181130,1518559.9474134964
20181203,1534230.2833211657
20181204,1484500.250294169
20181206,1487653.7720360437
20181207,1450889.8903923784
20181210,1448125.7821963716
20181211,1446387.0984735324
20181212,1456638.6498061586
20181213,1457838.5467944131
20181214,1440108.1667324395
20181217,1405560.1285486016
20181218,1403826.215839785
20181219,1389360.8273092944
20181220,1357328.9949709116
20181221,1332414.0845317217
20181224,1299377.4483764253
20181226,1360425.8511727357
20181227,1379478.561922446
20181228,1375126.3618116023
20181231,1386715.7474701905
20190102,1390347.4763411165
20190103,1360363.6851463686
