datadate,account_value
20230105,2449892.3094339324
20230106,2457616.4476581607
20230109,2475340.6725883055
20230110,2496984.6953177485
20230111,2544127.788876342
20230112,2564765.6350046666
20230113,2582808.5607799236
20230117,2488496.6741281007
20230118,2467536.2139226585
20230119,2453197.3734993185
20230120,2438026.6775835967
20230123,2474569.5897852946
20230124,2478434.0534501052
20230125,2479325.7750272728
20230126,2501248.8548226864
20230127,2500240.2339578643
20230130,2500269.2164699337
20230131,2553053.7041529287
20230201,2557740.908412164
20230202,2589452.869462869
20230203,2584293.033270791
20230206,2576474.3806561483
20230207,2597670.839487878
20230208,2585145.8882713825
20230209,2548730.423411962
20230210,2568572.9593963637
20230213,2596983.009098756
20230214,2582679.782774026
20230215,2597967.183441274
20230216,2580286.9738995335
20230217,2572296.3976172805
20230221,2505115.969595506
20230222,2504738.301425401
20230223,2519777.300083482
20230224,2496984.7424303545
20230227,2507477.6312629143
20230228,2456132.068461919
20230301,2443522.586953603
20230302,2470246.0532895634
20230303,2521502.659725595
20230306,2518016.4108460057
20230307,2456654.380821748
20230308,2471159.689159494
20230309,2425720.605309728
20230310,2374955.0007353337
20230313,2335314.183161199
20230314,2374716.5418259366
20230315,2323639.220614595
20230316,2353547.008518083
20230317,2305238.5422123885
20230320,2345354.1069487967
20230321,2372767.6700030644
20230322,2330353.311597177
20230323,2340787.741735994
20230324,2340641.6153670247
20230327,2366991.7015953404
20230328,2378439.370112285
20230329,2402826.625836475
20230330,2415956.013173709
20230331,2450202.8450774606
20230403,2460505.08143003
20230404,2440133.256067634
20230405,2426523.9969907524
