datadate,account_value
20171003,1403110.2195719455
20171004,1413662.0578831905
20171005,1416854.6812549613
20171006,1413946.8920969719
20171009,1414812.176477875
20171010,1423539.1485578234
20171011,1424936.179060017
20171012,1427424.162310322
20171013,1429754.0890150112
20171016,1438740.1927586119
20171017,1433428.2803606703
20171018,1432560.0016916373
20171019,1432769.243344637
20171020,1434529.4470331366
20171023,1432957.8204696449
20171024,1453174.4698316366
20171025,1442256.5396645758
20171026,1443419.6763599722
20171027,1424255.5752051794
20171030,1410700.6567389397
20171031,1416381.7905321373
20171101,1419474.8032695258
20171102,1419344.930410555
20171103,1423071.67522349
20171106,1429204.3718444065
20171107,1433975.089941193
20171108,1434336.5020366139
20171109,1428452.5325464176
20171110,1430291.6929886553
20171113,1430961.3840570606
20171114,1431358.4478176197
20171115,1415282.5249943545
20171116,1426769.3002738268
20171117,1421849.9269846003
20171120,1420698.067372765
20171121,1428639.6488805888
20171122,1432087.4816050457
20171124,1431941.299106583
20171127,1429857.7337117312
20171128,1441366.7511734737
20171129,1438838.171362034
20171130,1459344.856009518
20171201,1464833.6087203142
20171204,1471429.3010679286
20171205,1463134.1143285374
20171206,1455780.8179394496
20171207,1463104.8377088055
20171208,1470197.8476291469
20171211,1477311.4719723782
20171212,1477831.453696278
20171213,1495800.0922955973
20171214,1486601.9667104515
20171215,1493950.491194277
20171218,1507217.673002932
20171219,1506757.3865164951
20171220,1513425.5438563921
20171221,1534744.4080378993
20171222,1537717.7383428386
20171226,1536720.7471595882
20171227,1537481.699584698
20171228,1541848.1519927867
20171229,1533331.7398469814
20180102,1541007.190374205
