datadate,account_value
20180405,1552913.189458796
20180406,1522566.1352709776
20180409,1525094.1314481455
20180410,1546523.1883377424
20180411,1535799.996134541
20180412,1554908.412898196
20180413,1546488.7329331404
20180416,1561428.115199948
20180417,1582805.7390978837
20180418,1565557.188990851
20180419,1557812.1137081971
20180420,1545540.1473016192
20180423,1545331.947256949
20180424,1520542.8292973964
20180425,1513488.939009791
20180426,1532253.3302190348
20180427,1535632.055995486
20180430,1516182.5196461417
20180501,1519380.5170596645
20180502,1509508.4475943437
20180503,1506491.7173701196
20180504,1528699.2769783083
20180507,1539978.3087600505
20180508,1542999.181255446
20180509,1554100.6517067058
20180510,1566568.1646055246
20180511,1569988.0287936847
20180514,1574813.1938242519
20180515,1565022.9664772402
20180516,1570026.6386002947
20180517,1568386.795059447
20180518,1566443.90862316
20180521,1585547.453084685
20180522,1580775.236663325
20180523,1584378.3540892513
20180524,1583810.399672074
20180525,1581573.4363743179
20180529,1558777.7799375502
20180530,1575720.4947393003
20180531,1565513.65663971
20180601,1583359.700049973
20180604,1597035.9152946325
20180605,1598442.9991827514
20180606,1615503.4253821913
20180607,1612234.7942037245
20180608,1617283.3657482115
20180611,1612945.7412556808
20180612,1613241.202620427
20180613,1607536.7802100417
20180614,1607713.0776863296
20180615,1607773.3145583922
20180618,1610670.4264352003
20180619,1587732.8720573164
20180620,1590464.6162160384
20180621,1574998.3006479729
20180622,1577830.6133768547
20180625,1558239.1868501403
20180626,1568644.1995053985
20180627,1552301.7604566314
20180628,1563724.1315561035
20180629,1580426.5472798315
20180702,1581249.8982472387
20180703,1569467.9994950262
