datadate,account_value
20220104,2374078.0809617843
20220105,2382657.452605442
20220106,2375224.0459588966
20220107,2386812.914659809
20220110,2362022.095535282
20220111,2397968.948561733
20220112,2400444.870471615
20220113,2405305.8871092414
20220114,2408574.397639576
20220118,2389615.159259037
20220119,2341718.284591648
20220120,2313470.2679706113
20220121,2274428.6866645394
20220124,2272038.129576023
20220125,2263851.2594496496
20220126,2229108.678230991
20220127,2204577.169891117
20220128,2272069.6765971105
20220131,2333424.1610779837
20220201,2368321.2780611077
20220202,2379983.4945005914
20220203,2350022.984251934
20220204,2347543.618333721
20220207,2362198.097641552
20220208,2384481.527707775
20220209,2404334.787833355
20220210,2379663.7912180023
20220211,2333739.774598648
20220214,2324653.2204797743
20220215,2374010.893000412
20220216,2373649.89062027
20220217,2330106.7359050903
20220218,2298663.4597994536
20220222,2230658.1281144866
20220223,2188301.115914566
20220224,2213870.8852644195
20220225,2246500.466127876
20220228,2256074.6115012243
20220301,2203988.4354780004
20220302,2243770.9501073644
20220303,2202143.67256525
20220304,2157027.693561344
20220307,2078857.5894468117
20220308,2077655.6039617348
20220309,2126277.8798215673
20220310,2098114.789199619
20220311,2073102.627937107
20220314,2044032.3516462136
20220315,2099708.724910526
20220316,2168928.3997381018
20220317,2182522.1618535803
20220318,2215769.0876920507
20220321,2188617.376968174
20220322,2231638.574203281
20220323,2212014.1551587866
20220324,2256662.2754972265
20220325,2259142.972781925
20220328,2264698.4069478796
20220329,2313460.604167728
20220330,2303886.571410923
20220331,2262076.872833042
20220401,2258614.473235874
20220404,2285128.335571079
