datadate,account_value
20180405,1536151.988722752
20180406,1514123.545439301
20180409,1523544.7390068213
20180410,1560727.497087895
20180411,1554086.2128542867
20180412,1574305.1681023946
20180413,1568769.6125372548
20180416,1582585.6917858738
20180417,1600872.8877140356
20180418,1605309.9711220327
20180419,1600721.4720255514
20180420,1585992.7284378132
20180423,1590921.6794746176
20180424,1571357.5513637662
20180425,1569959.6403214422
20180426,1592973.4042943006
20180427,1600599.379265084
20180430,1577529.1026589628
20180501,1586453.6929520955
20180502,1569744.411261292
20180503,1572409.1060295491
20180504,1586219.6792703443
20180507,1596190.859248448
20180508,1597369.0037551161
20180509,1616520.9359124228
20180510,1632139.8694531713
20180511,1636541.1438286672
20180514,1640756.759944348
20180515,1630364.2587258993
20180516,1635680.1724251218
20180517,1627445.1132005733
20180518,1621393.8699015547
20180521,1636381.636420243
20180522,1632279.6062669759
20180523,1643540.2803266912
20180524,1631012.0357519423
20180525,1620661.4903692747
20180529,1605944.7421154561
20180530,1629305.465506085
20180531,1622075.6059001356
20180601,1643123.4797605483
20180604,1649920.6805130201
20180605,1653317.1449659162
20180606,1663442.951933087
20180607,1659327.852587071
20180608,1668017.2631046376
20180611,1662555.3691652229
20180612,1662977.1051614692
20180613,1660586.2896593024
20180614,1664032.3325555732
20180615,1648693.0358674934
20180618,1654790.5558717658
20180619,1654008.7577569892
20180620,1663154.2531526496
20180621,1648490.5502984931
20180622,1649147.7739084174
20180625,1622669.4218271186
20180626,1631293.5833871772
20180627,1618383.494516175
20180628,1630722.0572374274
20180629,1630502.0537584235
20180702,1639575.5268266608
20180703,1631395.7839029243
