datadate,reward
20231009,0.0049245192847081525
20231010,0.008178243754753506
20231011,0.004464140059590732
20231012,-0.005600155824502724
20231013,-0.006338161310933954
20231016,0.008507075544845399
20231017,0.0055281596712203895
20231018,-0.004465956512764358
20231019,-0.004630527460718854
20231020,-0.013126310401707593
20231023,-0.0017164663274036093
20231024,0.00799600261946246
20231025,0.011645854184715735
20231026,-0.016235267144730815
20231027,-0.007236523690134548
20231030,0.015910078701622532
20231031,0.011678776521855574
20231101,0.014813159180394333
20231102,0.017762405795700972
20231103,0.010033767528700173
20231106,0.003870847589344378
20231107,0.004063570182635536
20231108,0.002487866717198774
20231109,-0.004273773334699454
20231110,0.014682847992575259
20231113,0.00625041338084141
20231114,0.011203336428149326
20231115,0.0060261317418180416
20231116,0.004804511776197618
20231117,0.0017550071595866723
20231120,0.014655714130839503
20231121,0.0017891780973069793
20231122,0.008351926380328705
20231124,0.003056574044055272
20231127,-7.805025525245391e-05
20231128,0.005822803250626039
20231129,4.931171529968712e-05
20231130,0.011425655414682032
20231201,0.003831924759204017
20231204,-0.0040875209849782716
20231205,-0.001403584875142036
20231206,-0.005575938753992941
20231207,0.0020889419135478133
20231208,0.007177881658987193
20231211,0.0036311653554962336
20231212,0.007824645045221517
20231213,0.011083416326822706
20231214,0.000956301790774523
20231215,0.006784133211255856
20231218,0.005143083333087246
20231219,0.007579404331043533
20231220,-0.014136844051586009
20231221,0.007553362759288836
20231222,0.0030051034385728263
20231226,0.00366722170579432
20231227,0.0016899736735528019
20231228,0.001475359497684139
20231229,0.0008440294927340363
20240102,0.0006122368867033142
20240103,-0.005335094950634565
20240104,0.0009290422852973514
20240105,0.0048446044687462655
