datadate,account_value
20180405,1415860.0475737993
20180406,1400694.5278555718
20180409,1399076.2576403734
20180410,1422554.544316414
20180411,1415208.3510801888
20180412,1431755.0867382546
20180413,1427417.6335425186
20180416,1435058.1554290887
20180417,1439085.4477905657
20180418,1445468.8260450403
20180419,1462045.1368753854
20180420,1454733.7612607041
20180423,1461455.9279145147
20180424,1444757.1881418745
20180425,1451780.7258093357
20180426,1471279.4770685406
20180427,1459142.334343508
20180430,1444074.6317546084
20180501,1432040.7593546105
20180502,1422782.3038145485
20180503,1420257.217867857
20180504,1435070.1028207722
20180507,1450584.4543757192
20180508,1450694.896898943
20180509,1468932.4155522292
20180510,1482136.0434355338
20180511,1487567.1774451905
20180514,1493992.369113644
20180515,1488749.6447977563
20180516,1494399.8040605318
20180517,1496573.5275285474
20180518,1502363.0198306905
20180521,1524305.285715807
20180522,1512385.173708725
20180523,1518549.3273248826
20180524,1511856.1800928975
20180525,1501475.7075808125
20180529,1474868.498616436
20180530,1506652.4862509177
20180531,1493757.9584905568
20180601,1506733.917670046
20180604,1517005.1282371618
20180605,1513811.7612880594
20180606,1542088.2030290032
20180607,1545561.2384517787
20180608,1549843.2198794156
20180611,1549233.3342634852
20180612,1544649.5570525457
20180613,1529945.6983497278
20180614,1527717.2668158093
20180615,1514584.3061837598
20180618,1508025.957770445
20180619,1484451.8132042983
20180620,1483397.2291791174
20180621,1472914.7544370214
20180622,1484196.0295115758
20180625,1469450.0203475934
20180626,1470946.1764933378
20180627,1464846.829829695
20180628,1473502.4335748542
20180629,1488900.9835998937
20180702,1487080.9209885695
20180703,1480135.6679597304
