datadate,account_value
20220104,2521913.390978437
20220105,2540784.941429151
20220106,2530322.8961097086
20220107,2526256.9295051363
20220110,2525241.871493845
20220111,2543404.658490701
20220112,2485986.3715470214
20220113,2487394.9324576505
20220114,2433091.8049825644
20220118,2305034.2962371726
20220119,2269090.2063305946
20220120,2269437.0558538414
20220121,2241152.267268701
20220124,2247430.495790605
20220125,2239951.3348103655
20220126,2237472.9601641707
20220127,2229814.4752499405
20220128,2255026.317439058
20220131,2295007.0277966666
20220201,2344262.3809613395
20220202,2346946.083804052
20220203,2323926.002676885
20220204,2360792.15842716
20220207,2363141.2579526114
20220208,2373986.361926
20220209,2399082.26742069
20220210,2376782.0374097037
20220211,2339039.7839879203
20220214,2323177.8519276786
20220215,2342978.273783605
20220216,2325907.36281101
20220217,2265744.8180836844
20220218,2249745.546667974
20220222,2237587.321932714
20220223,2217619.907832067
20220224,2206067.762331884
20220225,2274899.855097692
20220228,2228160.806181829
20220301,2165019.506293218
20220302,2216769.122210424
20220303,2204110.29495136
20220304,2183452.6437405753
20220307,2133894.642699163
20220308,2128387.0237759757
20220309,2193549.9938229728
20220310,2172693.0933064627
20220311,2156575.7161320853
20220314,2152662.568213384
20220315,2181906.7473057914
20220316,2238253.704756658
20220317,2256477.282683294
20220318,2266908.9653233695
20220321,2240390.8042363334
20220322,2262381.423518102
20220323,2222266.276545446
20220324,2231188.587267797
20220325,2245954.78619663
20220328,2233132.807288091
20220329,2254642.6989812064
20220330,2236096.731772344
20220331,2199604.32633106
20220401,2206374.280222814
20220404,2192291.8155774283
