datadate,account_value
20230406,2343968.3842690564
20230410,2348578.3445962276
20230411,2363035.7621347485
20230412,2371880.902777157
20230413,2394216.4655037653
20230414,2410163.3074423675
20230417,2414277.0298745385
20230418,2401696.6208826713
20230419,2400382.1155914767
20230420,2394247.334827797
20230421,2408829.5358082238
20230424,2430693.694575308
20230425,2396534.761985634
20230426,2374646.6019858513
20230427,2405331.162911606
20230428,2426360.587555052
20230501,2411012.140228176
20230502,2355782.3017692394
20230503,2327707.0754320393
20230504,2288433.714203554
20230505,2338474.6711068745
20230508,2338601.887261778
20230509,2326050.5056803054
20230510,2304748.1726408694
20230511,2286186.2338550854
20230512,2275511.4638296664
20230515,2281067.357781868
20230516,2241536.4127537822
20230517,2272915.4235027754
20230518,2284850.70695101
20230519,2261239.4312023143
20230522,2220455.3353232406
20230523,2215755.0509824352
20230524,2203393.711282652
20230525,2187059.637206793
20230526,2195023.8997260113
20230530,2176363.1159653952
20230531,2159103.2068110695
20230601,2164219.549559998
20230602,2216480.1981622395
20230605,2191250.1211971687
20230606,2205368.1457797606
20230607,2225363.586139273
20230608,2212007.127613009
20230609,2207596.7087503835
20230612,2216138.8263479634
20230613,2215120.7783285542
20230614,2249908.9364019795
20230615,2263214.809998171
20230616,2275911.0132147237
20230620,2223282.087532656
20230621,2229437.6116300984
20230622,2227419.7826734944
20230623,2215063.1007543965
20230626,2236519.718491213
20230627,2240265.5280348225
20230628,2246133.626427309
20230629,2266933.711269991
20230630,2260040.763313906
20230703,2254675.727200167
20230705,2242076.1244703694
20230706,2210382.984099047
20230707,2203368.3777414723
