datadate,account_value
20160705,1018143.7580581353
20160706,1019010.137171245
20160707,1014958.1659608205
20160708,1028918.1959965947
20160711,1030454.8657846234
20160712,1036613.69019885
20160713,1042079.6199870161
20160714,1047813.8499076532
20160715,1048548.7371653684
20160718,1048284.2731416525
20160719,1050714.9669336637
20160720,1054911.1480994963
20160721,1049583.132282144
20160722,1054959.6200635121
20160725,1047943.9497923559
20160726,1046640.2402240079
20160727,1044494.1695055173
20160728,1046993.8968795865
20160729,1045703.7301664136
20160801,1043447.9151449407
20160802,1039703.1870012182
20160803,1043749.3737678159
20160804,1042475.9129213365
20160805,1051540.472825435
20160808,1050609.4670977776
20160809,1050704.164742763
20160810,1050042.9539600061
20160811,1056091.5623419182
20160812,1055919.2580729346
20160815,1055938.3078816808
20160816,1051770.9393521931
20160817,1055154.7829763081
20160818,1058558.0640699056
20160819,1056400.0640737202
20160822,1055127.51732842
20160823,1054878.9734171613
20160824,1047447.6290396436
20160825,1040692.3656615003
20160826,1036938.2639158948
20160829,1043573.7273882611
20160830,1045449.7873171552
20160831,1042442.6575049146
20160901,1039916.9757593854
20160902,1044919.030361482
20160906,1045385.2789405072
20160907,1045788.651127168
20160908,1049120.1599581921
20160909,1031021.4764693463
20160912,1044834.138436376
20160913,1027962.2172765974
20160914,1022794.3645391706
20160915,1034102.91739895
20160916,1037402.5002192929
20160919,1036613.0860041326
20160920,1035500.4672433713
20160921,1045451.7153265451
20160922,1053582.111088035
20160923,1044710.7658435929
20160926,1033989.7320935357
20160927,1041401.0182335351
20160928,1044875.3553571732
20160929,1028688.3244117502
20160930,1041252.3462206739
