datadate,account_value
20210407,2468351.9299399545
20210408,2469727.405687536
20210409,2483783.651184477
20210412,2471645.961835413
20210413,2460770.4815979097
20210414,2467528.05463587
20210415,2477010.0541054364
20210416,2488934.3134739017
20210419,2477517.0077618007
20210420,2460678.6879960233
20210421,2488120.9867931576
20210422,2462449.2659535543
20210423,2455380.8375652866
20210426,2460367.787423624
20210427,2459148.9114474584
20210428,2462255.2463598805
20210429,2474045.218101595
20210430,2467100.7765802173
20210503,2490299.759881342
20210504,2496640.6088695163
20210505,2513525.065996092
20210506,2527726.345224306
20210507,2543949.3482153188
20210510,2545079.125249666
20210511,2501500.599945192
20210512,2461547.7123002494
20210513,2492883.885727118
20210514,2520201.2134400504
20210517,2524854.1235254765
20210518,2506891.270344847
20210519,2499398.1243372518
20210520,2508271.9186067563
20210521,2518688.2652432383
20210524,2530821.3614317914
20210525,2519519.443056265
20210526,2515394.342665888
20210527,2533311.3801962337
20210528,2531540.889061266
20210601,2538384.7012072466
20210602,2546772.902791792
20210603,2552637.1968030757
20210604,2562732.349428156
20210607,2547178.518135401
20210608,2547596.118316168
20210609,2533387.099783518
20210610,2529266.8422955303
20210611,2531627.3739597797
20210614,2522870.246725893
20210615,2529253.509107912
20210616,2504217.516523272
20210617,2479521.913470995
20210618,2435531.8977912082
20210621,2485802.600803423
20210622,2484887.034259684
20210623,2477524.859733343
20210624,2503337.328853983
20210625,2522679.392749731
20210628,2505734.152531782
20210629,2499374.276208185
20210630,2514451.4765948886
20210701,2514612.811496546
20210702,2526433.4918948
20210706,2513167.428450884
