datadate,account_value
20200106,1800466.3578066034
20200107,1786241.3584517182
20200108,1800299.35321111
20200109,1817857.2180470133
20200110,1813574.8652757425
20200113,1825649.0820978975
20200114,1828747.593269189
20200115,1832947.40583035
20200116,1843893.6490064363
20200117,1848502.7954401101
20200121,1835799.3068884898
20200122,1836483.9275759591
20200123,1832282.7016522342
20200124,1826798.6818782664
20200127,1803067.1874405679
20200128,1783086.4366027727
20200129,1771002.2304589625
20200130,1791934.3853778888
20200131,1758372.5465539636
20200203,1761829.173411275
20200204,1774049.343936921
20200205,1794098.7796615725
20200206,1794806.9422279063
20200207,1780920.448896718
20200210,1788155.3470653354
20200211,1791519.886136216
20200212,1792910.296565404
20200213,1787920.9496963357
20200214,1796575.923054513
20200218,1780756.2395858623
20200219,1790130.4377727823
20200220,1781925.8797783975
20200221,1772107.744297902
20200224,1716968.7799684077
20200225,1659927.7060682154
20200226,1649577.260082425
20200227,1589445.822157525
20200228,1563655.4012128878
20200302,1628894.8687790576
20200303,1575674.7050727778
20200304,1655037.5050607272
20200305,1596174.909026437
20200306,1566854.7899731838
20200309,1437548.749522069
20200310,1502978.3541683513
20200311,1425964.0223484393
20200312,1273959.5214942866
20200313,1405954.4193572702
20200316,1254414.5358338214
20200317,1299615.682938981
20200318,1185001.1901613665
20200319,1207676.6627965518
20200320,1136066.427408723
20200323,1087827.1067454424
20200324,1237473.2958455326
20200325,1288216.2843919992
20200326,1353734.7875689936
20200327,1298545.9799789363
20200330,1329713.71325105
20200331,1297075.453213773
20200401,1222460.2224382488
20200402,1255040.7677102366
20200403,1222228.5358779307
