datadate,account_value
20240409,4776112.166454152
20240410,4695188.208249793
20240411,4696109.180024013
20240412,4638228.442104068
20240415,4606981.829852521
20240416,4601057.980112242
20240417,4598523.096662267
20240418,4592115.698259229
20240419,4672989.083680932
20240422,4705001.630832666
20240423,4751176.62828111
20240424,4753199.389343748
20240425,4727013.982267896
20240426,4717299.072034421
20240429,4742495.966530873
20240430,4681650.868427812
20240501,4663573.416060945
20240502,4684062.536623067
20240503,4682132.28999022
20240506,4718582.562837438
20240507,4729996.918591795
20240508,4746887.068221469
20240509,4771560.950344467
20240510,4810196.78519197
20240513,4785281.807268225
20240514,4791175.559965704
20240515,4813042.082429098
20240516,4816849.7655483605
20240517,4824337.127445154
20240520,4797492.877132551
20240521,4800913.534391249
20240522,4777642.056309675
20240523,4695330.53421552
20240524,4712535.775224701
20240528,4677003.776230804
20240529,4636646.145951587
20240530,4666372.112190257
20240531,4736301.807034545
20240603,4711505.7101517245
20240604,4742819.165659957
20240605,4726724.728619628
20240606,4740917.580750518
20240607,4723506.763609938
20240610,4704188.4657621905
20240611,4656293.665372901
20240612,4622192.880377822
20240613,4614798.4457684085
20240614,4625875.75806369
20240617,4649514.342528984
20240618,4662464.462633127
20240620,4692209.425729746
20240621,4712317.968187327
20240624,4751153.249916071
20240625,4713648.490751261
20240626,4716573.784696573
20240627,4673079.550991664
20240628,4629130.980594385
20240701,4626525.5835569715
20240702,4646256.652477107
20240703,4650123.663323245
20240705,4668223.677100819
20240708,4630929.978610933
20240709,4629242.028093278
