datadate,reward
20190709,-0.002747011358956063
20190710,0.005678409477568109
20190711,0.008499645816930499
20190712,0.007634250284601535
20190715,0.00010271498289001401
20190716,-0.0016150672540251737
20190717,-0.00298816856311176
20190718,0.004745991366104011
20190719,0.0026923376162041068
20190722,0.0008781570399472461
20190723,0.003735033149821186
20190724,-0.002820782033913999
20190725,-0.0072321222084582824
20190726,0.004805297629195325
20190729,0.00259255347429593
20190730,0.008376718837139254
20190731,-0.016194224399933198
20190801,-0.0118969910735866
20190802,-0.007355909029967644
20190805,-0.029937043879839854
20190806,0.003371184538637888
20190807,0.002973465166443743
20190808,0.02205538169618889
20190809,-0.006168816524668538
20190812,-0.01056021841220122
20190813,0.009791310807552222
20190814,-0.02732865497393524
20190815,-1.191304390774084e-06
20190816,0.01433729728592688
20190819,0.015621612900847459
20190820,-0.005190925299188455
20190821,0.008578043403896495
20190822,0.00543632261740815
20190823,-0.02093306474431007
20190826,0.007424349019108083
20190827,7.436628376355711e-07
20190828,0.006610765349053964
20190829,0.009626576420067097
20190830,0.0010634300634105032
20190903,-0.003971876796041125
20190904,0.010674233065381124
20190905,0.01129489832181314
20190906,0.0059469638902168356
20190909,-0.0013703423591637483
20190910,-0.0005727470497641126
20190911,0.0072459106150104206
20190912,0.0035006659926547423
20190913,0.0029216751150764556
20190916,-0.0018482373294653248
20190917,0.0030844193603685173
20190918,0.0010288460690058674
20190919,0.0019868857811259685
20190920,-0.0044719365777356485
20190923,-8.35013406945399e-05
20190924,-0.004443575412016309
20190925,0.0034588450569441515
20190926,0.002026182886582452
20190927,-0.0010445756714327554
20190930,-0.0034785049780317215
20191001,-0.012725022272374953
20191002,-0.025620046876248775
20191003,0.005163093270949078
