datadate,account_value
20180705,1508682.8366501126
20180706,1529752.7070467954
20180709,1543322.2203045164
20180710,1557826.6813190656
20180711,1540959.5719740111
20180712,1544412.2136878744
20180713,1546178.3842442099
20180716,1555764.1474368062
20180717,1570212.0374719168
20180718,1570117.454543549
20180719,1557436.1337131048
20180720,1560060.0590422445
20180723,1561589.4952596175
20180724,1580323.8660536925
20180725,1593263.3133786626
20180726,1601478.9000076642
20180727,1608315.9466413695
20180730,1603784.0212676625
20180731,1618428.7662962805
20180801,1613769.1643977514
20180802,1600253.3083226725
20180803,1614093.437973437
20180806,1623079.0341595712
20180807,1627054.9870032107
20180808,1624589.8808401858
20180809,1627688.4823569094
20180810,1610797.9485358035
20180813,1594506.675544623
20180814,1603336.037567023
20180815,1593156.0154951846
20180816,1612195.8990782534
20180817,1624577.948062781
20180820,1634007.0881918704
20180821,1635698.40031803
20180822,1629279.2498053347
20180823,1622094.243110541
20180824,1631385.8055075442
20180827,1645188.597446326
20180828,1638749.453227881
20180829,1641331.4132803713
20180830,1629320.87770069
20180831,1622122.6041563784
20180904,1623393.8627318179
20180905,1631791.6643751895
20180906,1635460.4452742373
20180907,1637074.8921469485
20180910,1632278.3052901065
20180911,1638241.1289786135
20180912,1635909.3246191775
20180913,1639480.6646345889
20180914,1641731.0023115908
20180917,1644524.7185362612
20180918,1646505.0574339663
20180919,1660517.454780463
20180920,1681706.7189444338
20180921,1681967.406379584
20180924,1661679.6369131838
20180925,1654943.2724684512
20180926,1642757.9758909976
20180927,1635065.7807158267
20180928,1628523.2324179446
20181001,1642068.702915076
20181002,1647534.786773566
