datadate,account_value
20230406,2501740.5276920055
20230410,2481665.1301410105
20230411,2476221.8022685205
20230412,2464183.431730961
20230413,2519432.815382004
20230414,2515488.6978611453
20230417,2515104.3994693644
20230418,2538044.630518902
20230419,2542296.9478241615
20230420,2528523.8358881115
20230421,2517660.9107631417
20230424,2528572.73503282
20230425,2495116.5064499495
20230426,2507781.9963837797
20230427,2566495.0011096555
20230428,2591226.1284614927
20230501,2567548.6655402817
20230502,2528164.325502007
20230503,2503845.6399424137
20230504,2483250.5215074313
20230505,2565905.5520494008
20230508,2563026.959805508
20230509,2547584.590984751
20230510,2560079.56987443
20230511,2544869.1607778114
20230512,2536807.938274447
20230515,2536610.172306429
20230516,2521913.9848070014
20230517,2548334.847827357
20230518,2578085.032220518
20230519,2582733.4204840683
20230522,2571893.532160029
20230523,2557699.2330486015
20230524,2564223.6982055153
20230525,2581701.770086981
20230526,2605778.9675725694
20230530,2604738.9648973984
20230531,2582151.480836302
20230601,2616645.8916074815
20230602,2649908.022508307
20230605,2639902.803930863
20230606,2639217.659712075
20230607,2629760.7949132463
20230608,2643971.490491959
20230609,2642877.143897858
20230612,2659030.853470814
20230613,2664651.2751305127
20230614,2663408.248579003
20230615,2706716.316212822
20230616,2680065.9264978147
20230620,2645362.1970436596
20230621,2640159.0859471476
20230622,2660679.1149981427
20230623,2637800.580343411
20230626,2634504.527969666
20230627,2662437.8642457966
20230628,2678961.3774899296
20230629,2690879.602996033
20230630,2726540.860442627
20230703,2716399.60543084
20230705,2707139.098400223
20230706,2676705.1562975696
20230707,2665498.333756201
