datadate,account_value
20220104,2661958.7339763283
20220105,2699012.1448559896
20220106,2700664.0434907554
20220107,2704506.9466890013
20220110,2684621.1058426653
20220111,2689640.397682661
20220112,2692503.4261904587
20220113,2694059.5765535375
20220114,2672934.3758945223
20220118,2646332.7636485733
20220119,2623057.7032328323
20220120,2598469.269388838
20220121,2569709.725842936
20220124,2584201.2056661323
20220125,2598579.8270413955
20220126,2591093.9703499814
20220127,2576967.938471812
20220128,2612779.9028294357
20220131,2624159.6606561798
20220201,2651372.5143489363
20220202,2676201.400492304
20220203,2651388.467543337
20220204,2638313.7515934547
20220207,2640643.859789614
20220208,2660433.8699129545
20220209,2682415.230296301
20220210,2648258.3153123953
20220211,2628082.917589827
20220214,2617508.9211226716
20220215,2642562.522269602
20220216,2642109.58652648
20220217,2622193.1137963966
20220218,2606112.5978618264
20220222,2552014.177915896
20220223,2516388.7514366517
20220224,2517507.111179793
20220225,2577157.2852648986
20220228,2577754.454327898
20220301,2540461.2082379744
20220302,2583470.6194209005
20220303,2585674.834354323
20220304,2580097.915339911
20220307,2537765.380662756
20220308,2532559.8980622464
20220309,2566702.3782852003
20220310,2569172.2235880685
20220311,2556536.17981428
20220314,2564504.790374045
20220315,2597125.294843012
20220316,2612838.2717907014
20220317,2649757.7170389085
20220318,2661689.2067674776
20220321,2652667.060543223
20220322,2664378.3709030785
20220323,2628173.9532733024
20220324,2646002.4435029817
20220325,2655568.978555716
20220328,2658345.080314768
20220329,2671053.678156607
20220330,2658116.0266724685
20220331,2613128.600157954
20220401,2623664.37443191
20220404,2633474.4834169103
