datadate,account_value
20171003,1513732.4653461582
20171004,1521689.6671546604
20171005,1530023.6083201228
20171006,1526030.135496917
20171009,1529374.8439199098
20171010,1541276.472288749
20171011,1544224.8401731406
20171012,1545844.4121068795
20171013,1550995.8685006974
20171016,1565244.47244716
20171017,1562395.3644496168
20171018,1559430.0421977018
20171019,1556423.5431212494
20171020,1565002.5358564502
20171023,1567799.1762089473
20171024,1597241.88689697
20171025,1587699.9349720967
20171026,1592171.6922409718
20171027,1587955.2943875515
20171030,1585204.0458846868
20171031,1592011.5740010235
20171101,1594816.5645916378
20171102,1597530.2687971832
20171103,1601171.059804767
20171106,1612853.893870166
20171107,1614196.2798784745
20171108,1607458.2620032304
20171109,1600788.2927267181
20171110,1602264.7865075294
20171113,1602745.6424387658
20171114,1602603.0269270127
20171115,1585538.0237001525
20171116,1594104.8913183282
20171117,1588498.7842218124
20171120,1590947.1280963528
20171121,1600029.790978906
20171122,1605643.0287878506
20171124,1604954.8990872204
20171127,1599167.4232119916
20171128,1616151.1059820035
20171129,1615801.2284784347
20171130,1640576.0506550781
20171201,1644972.3061836045
20171204,1654580.2956985047
20171205,1644107.83152761
20171206,1638100.521315509
20171207,1645201.3692706903
20171208,1652278.0973226388
20171211,1658061.140820842
20171212,1656790.2269643357
20171213,1676117.9299024155
20171214,1664153.8475965073
20171215,1672811.829907756
20171218,1687709.6556066086
20171219,1689901.370282512
20171220,1698097.7577107956
20171221,1723468.8625615647
20171222,1726817.2235616257
20171226,1727542.4145406296
20171227,1730911.154645305
20171228,1735777.491097789
20171229,1727293.4953092148
20180102,1738396.874932628
