datadate,account_value
20180705,1653468.0426465773
20180706,1667629.2918655907
20180709,1690657.6295443627
20180710,1697618.367307241
20180711,1681662.7719991128
20180712,1694704.1393589072
20180713,1703109.4899452874
20180716,1701048.5394164901
20180717,1706282.4687102523
20180718,1701971.619157518
20180719,1694024.9648453079
20180720,1696589.4893633667
20180723,1704587.6146869254
20180724,1721816.2001010492
20180725,1745189.5558823564
20180726,1751254.9438131156
20180727,1723212.9784451728
20180730,1709008.502296434
20180731,1715934.4961975343
20180801,1699824.1883333984
20180802,1697387.2250302597
20180803,1703415.9469154868
20180806,1709364.0595199524
20180807,1729166.3070686776
20180808,1721697.3295855462
20180809,1721716.296890352
20180810,1710194.0309965531
20180813,1693764.0704614655
20180814,1698804.0944368378
20180815,1672397.444347574
20180816,1690919.0750085847
20180817,1698435.435791208
20180820,1707715.1312448517
20180821,1709026.1404497162
20180822,1722160.1551019684
20180823,1711155.4492418305
20180824,1722839.3520013825
20180827,1744313.1663400666
20180828,1745401.059795572
20180829,1759588.360298349
20180830,1746566.6873628632
20180831,1747079.7680780427
20180904,1737388.6939126984
20180905,1739711.520607187
20180906,1735022.5889703766
20180907,1744784.6175348298
20180910,1753874.113296701
20180911,1772939.9548608796
20180912,1779241.623516275
20180913,1778604.7728311555
20180914,1784270.0012323395
20180917,1785851.8678781525
20180918,1799164.7177888886
20180919,1807271.3120271699
20180920,1826261.906379892
20180921,1832452.3917543427
20180924,1837052.1821290986
20180925,1836136.353141977
20180926,1821107.2653238312
20180927,1820054.3853570954
20180928,1811086.2247583405
20181001,1823425.2987253205
20181002,1826928.9670373932
