datadate,reward
20180104,0.008996158511058167
20180105,0.009975132633271249
20180108,0.015220326946429469
20180109,0.0031549682627759184
20180110,0.0007230737257741092
20180111,0.01637113736420064
20180112,0.01132390909023254
20180116,-0.0002059824143468207
20180117,0.0010053558795886349
20180118,-0.00021537082865650457
20180119,0.008957818786223041
20180122,0.006119208736612389
20180123,-0.002762819590780877
20180124,-0.0018440631805589605
20180125,0.0010065604315328653
20180126,-0.0018687707253877194
20180129,-0.019097780962461147
20180130,-0.007024888117236318
20180131,-0.004980930341569095
20180201,-0.0013868259301119935
20180202,-0.029513732989052303
20180205,-0.04996295730986898
20180206,0.014789591548550323
20180207,-0.006116912860760253
20180208,-0.044925179718378276
20180209,0.010793469301674677
20180212,0.019708531857857862
20180213,0.011256528828439
20180214,0.02241888116186688
20180215,0.01776964088563522
20180216,-0.007646704924250327
20180220,-0.009491611547754653
20180221,-0.008867880918259073
20180222,0.011995150760895282
20180223,0.02335708316303276
20180226,0.017694529469617026
20180227,-0.011347508816534029
20180228,-0.030900454338178323
20180301,-0.026131460037816415
20180302,-0.01762422658367542
20180305,0.01426829217848323
20180306,0.011801257701061479
20180307,-0.011811371984011892
20180308,0.008076035055085251
20180309,0.024662952800321828
20180312,-0.0052936758340898045
20180313,-0.007692243588895371
20180314,-0.007433700594341312
20180315,0.007721838179088381
20180316,0.007374153197462284
20180319,-0.017946580633185223
20180320,0.005458945083855509
20180321,0.008052693972211158
20180322,-0.04028270370698128
20180323,-0.020490589644826633
20180326,0.024260143048649534
20180327,-0.006644334953309157
20180328,-0.01424996464401313
20180329,0.015417961985374389
20180402,-0.023657641654444082
20180403,0.011611650334514454
20180404,0.0072233838562811205
