datadate,account_value
20160405,1000000.0
20160406,1000405.0702001574
20160407,999169.5740968708
20160408,999549.9722585682
20160411,999395.8272249224
20160412,1003449.3602348332
20160413,1007948.6878454213
20160414,1008381.9775274282
20160415,1008556.8784212117
20160418,1014080.0056343083
20160419,1016837.3587808614
20160420,1015559.5137445455
20160421,1012246.3181614575
20160422,1009549.2680210767
20160425,1009151.4300617871
20160426,1010067.2135624585
20160427,1016484.7207836804
20160428,1004743.267979115
20160429,1002292.2715611157
20160502,1008337.5137867627
20160503,999763.6409496961
20160504,994382.3774876294
20160505,994161.5796513257
20160506,1001149.5477070508
20160509,997571.764149159
20160510,1010695.8281178174
20160511,1002208.9745182691
20160512,1004041.0228504834
20160513,993524.5466770825
20160516,1004795.0657849011
20160517,992570.5598797498
20160518,989536.728451222
20160519,983852.2206577954
20160520,984495.3599209485
20160523,984476.5609211621
20160524,995421.8103642163
20160525,1001836.7327694593
20160526,1001642.2246060071
20160527,1002128.619213551
20160531,996702.7960209546
20160601,996320.2292904553
20160602,999624.6710781751
20160603,999433.7720722852
20160606,1008075.4433979688
20160607,1010940.1325230298
20160608,1014390.6024708448
20160609,1013297.1104206739
20160610,1006467.0998577771
20160613,999665.4424214063
20160614,994832.5302433667
20160615,994011.8194393811
20160616,998716.5290112195
20160617,996642.8931927381
20160620,1005406.694832295
20160621,1005176.5318875012
20160622,1002536.4507717786
20160623,1014689.5666126905
20160624,981795.122150868
20160627,964545.169983357
20160628,979752.6019177136
20160629,994440.6790089307
20160630,1009892.9506878552
20160701,1012537.6878361402
