datadate,reward
20210708,-0.006890432991992077
20210709,0.0042972120337393584
20210712,0.000667833255920944
20210713,0.005527861429501187
20210714,0.0036405453107859857
20210715,-0.0017311305838945542
20210716,-0.005078663060750715
20210719,-0.015240746285542771
20210720,0.00416972685438103
20210721,0.00988449199658516
20210722,0.008702173278423018
20210723,0.012106275731534954
20210726,0.005006316819838836
20210727,-0.0038269487655751538
20210728,-0.0032751088818535005
20210729,0.002702540009847371
20210730,-0.001005387731406591
20210802,-0.0023773450179307414
20210803,0.00825469555807778
20210804,-0.005170385466116106
20210805,0.006818785972608983
20210806,0.0015909382484277652
20210809,-0.0028061687583437155
20210810,0.00013097220100499892
20210811,0.0036062228137933843
20210812,0.00491871854462503
20210813,0.006237256144874423
20210816,0.005522403795450489
20210817,-0.0033623631627780854
20210818,-0.01075632328188671
20210819,0.00461568814180384
20210820,0.015618407787403591
20210823,0.006653215480944488
20210824,-0.0027727410261728083
20210825,-0.0018955407000624132
20210826,-0.009729488820669265
20210827,0.002291992490512789
20210830,0.007655054522019981
20210831,-0.0013781627758415742
20210901,-0.0007983115208207254
20210902,0.0027216325821528167
20210903,-0.0003335904673405364
20210907,-0.004399442771874831
20210908,-0.0005949579210138213
20210909,-0.007784141946199431
20210910,-0.006899360211287487
20210913,0.0027509855149157273
20210914,2.61726710673629e-05
20210915,0.013355506211541785
20210916,0.0011900960385448135
20210917,-0.011408038108413109
20210920,-0.017824906946466983
20210921,-0.003009722838890805
20210922,0.010310598801681212
20210923,0.00958825930477982
20210924,-0.0002126051305386175
20210927,-0.00757880679674399
20210928,-0.02390344925393562
20210929,0.00040310907767793485
20210930,-0.011622122220623109
20211001,0.0191242981044161
20211004,-0.007001828824180153
