datadate,reward
20231009,0.006080337212132149
20231010,0.003701008562273396
20231011,0.00021279280227640672
20231012,-0.002746902402052836
20231013,0.0016610996796105233
20231016,0.012541267403041928
20231017,0.005934326016326615
20231018,-0.0029460357451365922
20231019,-0.004589550610012317
20231020,-0.009759898504168838
20231023,-0.010281396863020842
20231024,0.003901909793230017
20231025,0.009176248829471765
20231026,-0.016552517913460237
20231027,-0.013740539683481389
20231030,0.017018146261125584
20231031,0.010080554900018114
20231101,0.009652043689094886
20231102,0.018552473232573016
20231103,0.009375931968551472
20231106,0.005204024717334149
20231107,0.00575618059756627
20231108,-0.001122466250625216
20231109,-0.007311106136888788
20231110,0.011267375686312506
20231113,-0.0008253723402957616
20231114,0.008865144569919702
20231115,0.006682836268376411
20231116,0.008959009416278212
20231117,0.0001348630994891431
20231120,0.008758947271287308
20231121,0.0019717589462977204
20231122,0.0072162112804364555
20231124,0.0033091836665612266
20231127,0.0005558293706715344
20231128,0.0021911386772328397
20231129,-0.00036945691871998685
20231130,0.0055983157865057654
20231201,0.003096793593772758
20231204,-0.004277072908263995
20231205,0.0006000621105567231
20231206,-0.0032355751515113647
20231207,0.002969029346805657
20231208,0.0045799542042360124
20231211,0.00477267856035767
20231212,0.005954833026183731
20231213,0.009364924718693449
20231214,-0.005241680399220317
20231215,0.0011521164281250308
20231218,0.0034618413399159506
20231219,0.008547465942189974
20231220,-0.00814961051887064
20231221,0.007151700113224707
20231222,-0.005455432036103316
20231226,0.003906808430861495
20231227,0.001424897160363842
20231228,0.0027873537838041143
20231229,0.0008792617667461396
20240102,-0.0048451306698716
20240103,-0.0038089589913265546
20240104,-0.005622272431583016
20240105,-0.0011625334979628549
