datadate,account_value
20221005,2199788.7702667126
20221006,2188176.79393602
20221007,2126667.3405960584
20221010,2108229.0287647555
20221011,2094679.1916102453
20221012,2091100.6839727426
20221013,2167676.345190329
20221014,2124965.818823214
20221017,2168954.4945868403
20221018,2184335.700105746
20221019,2194309.5768123725
20221020,2190759.302205233
20221021,2238788.939263659
20221024,2264723.36356824
20221025,2290048.057946648
20221026,2267567.127179383
20221027,2253086.2486774926
20221028,2329936.6341689155
20221031,2313010.255579705
20221101,2300572.38365321
20221102,2245631.4937559953
20221103,2211045.7376054213
20221104,2248689.2651617397
20221107,2279123.182652817
20221108,2289746.857738087
20221109,2232201.0673627383
20221110,2345752.942569075
20221111,2371260.3279501097
20221114,2362004.9102059924
20221115,2370627.0191961504
20221116,2364169.1800115877
20221117,2374928.2767758146
20221118,2377089.412516064
20221121,2363600.48715968
20221122,2400522.7022202346
20221123,2408777.95029044
20221125,2409309.9049135176
20221128,2365585.4409422344
20221129,2359910.2152830358
20221130,2439127.88501825
20221201,2435983.5573102157
20221202,2436080.8327839244
20221205,2397543.1745808185
20221206,2357786.711441197
20221207,2353448.128488076
20221208,2372094.887712006
20221209,2352032.1611733213
20221212,2398515.089362162
20221213,2416161.527682074
20221214,2410820.3890206246
20221215,2353395.989347155
20221216,2324096.5124845607
20221219,2307344.4865464405
20221220,2319297.5893254075
20221221,2353301.879437073
20221222,2320886.090007563
20221223,2335079.9118756205
20221227,2335779.547636748
20221228,2308904.2351386514
20221229,2345538.537576037
20221230,2340531.3600194766
20230103,2332377.7131046015
20230104,2326416.5111369616
