datadate,account_value
20221005,2459470.786840288
20221006,2444776.127072592
20221007,2386923.5395394154
20221010,2370644.0195937403
20221011,2366554.8264155486
20221012,2366481.598786142
20221013,2445389.7958791065
20221014,2396911.628926926
20221017,2443130.1522297515
20221018,2464564.1542567634
20221019,2484691.75842194
20221020,2476941.7486520275
20221021,2535258.1934743156
20221024,2570982.4922612594
20221025,2591013.0201850873
20221026,2568367.5159015446
20221027,2561133.9003869686
20221028,2648355.9260373535
20221031,2634010.2632280276
20221101,2621491.784426945
20221102,2576142.620763714
20221103,2544752.4178272346
20221104,2594448.1417872696
20221107,2624714.9831280326
20221108,2643358.492464951
20221109,2601246.7044921992
20221110,2706514.9395632595
20221111,2718201.149556019
20221114,2710680.4029074595
20221115,2700209.1759793246
20221116,2704826.1405645753
20221117,2716746.667874874
20221118,2733747.6047961237
20221121,2738956.2408070797
20221122,2773323.8699747277
20221123,2786385.5485673985
20221125,2790755.5814440195
20221128,2754890.7063674815
20221129,2753278.4642079202
20221130,2830629.706109085
20221201,2826713.030061646
20221202,2833863.0579840625
20221205,2794440.49084404
20221206,2777228.135381146
20221207,2774789.2261708644
20221208,2793598.586280598
20221209,2770795.829576191
20221212,2818095.455877865
20221213,2830600.5146136894
20221214,2828155.4854848557
20221215,2765550.875697659
20221216,2745808.242327328
20221219,2733838.0731313555
20221220,2753371.2521689874
20221221,2792932.0866064685
20221222,2760384.8325756723
20221223,2778922.890588074
20221227,2789913.287543648
20221228,2756873.978975361
20221229,2786960.000504223
20221230,2771521.666877789
20230103,2767686.5083277626
20230104,2756233.990253048
