datadate,reward
20191007,-0.005442146915791068
20191008,-0.015588719888453466
20191009,0.006257843473462249
20191010,0.009875389519573015
20191011,0.013919770093272046
20191014,0.0037570295674735437
20191015,0.006124186824025523
20191016,-0.0019599289446047634
20191017,0.0035722333281116864
20191018,-0.008897452076766545
20191021,0.009185049287233592
20191022,0.002101811146342761
20191023,-0.0028803468795575325
20191024,-0.0029996490322409175
20191025,0.006224038971634988
20191028,0.0042908923328504305
20191029,-0.00517324985966598
20191030,0.002938870038620271
20191031,-0.0038954889056214423
20191101,0.011508816862102455
20191104,0.010285943433935067
20191105,0.008073593318838944
20191106,-0.004835990229071517
20191107,0.008564778573166513
20191108,-0.0004701749407354265
20191111,-0.001682629800036403
20191112,-0.0031583453693326186
20191113,-0.0038683212607000823
20191114,-0.0009180865609974279
20191115,0.007315767337914011
20191118,8.41653461552158e-05
20191119,-0.004302936101907982
20191120,-0.001128381002202145
20191121,0.005951736847210451
20191122,0.001462649547823607
20191125,0.0022646809502204963
20191126,0.002853376829010874
20191127,0.0020980339825871315
20191129,-0.0055780947388967776
20191202,-0.00367357179330918
20191203,-0.008437194741324509
20191204,0.00651388464282634
20191205,-0.00026224346752062606
20191206,0.012365877841076588
20191209,0.0026900626200496835
20191210,-0.0031588341548805933
20191211,0.0018766814120203747
20191212,0.013325010388757101
20191213,-0.00027155036807521935
20191216,0.006074195421817567
20191217,-0.00201783909426084
20191218,-0.0021105459400106
20191219,0.0034308232988778968
20191220,0.008021453198258005
20191223,0.0036956517442014985
20191224,-0.0005715164710800311
20191226,0.0035157526410624614
20191227,0.0012027698960855068
20191230,-0.008137501834085802
20191231,0.003207808856590915
20200102,0.011355983353479832
20200103,-0.008641121248888535
