datadate,reward
20200708,0.008819097834466388
20200709,-0.015129210590257833
20200710,0.01116935246189247
20200713,-0.01086281253625633
20200714,0.017633925204135387
20200715,0.009711099277607955
20200716,-0.010562801335132616
20200717,-0.012973366721502823
20200720,0.0037521243408574685
20200721,0.020504518017696736
20200722,-0.0014493081086082056
20200723,-0.01831127888953655
20200724,-0.010058460490906185
20200727,0.010723296851213229
20200728,-0.007515078273345195
20200729,0.008921115995970525
20200730,-0.02463557721036371
20200731,-0.00028879069991252174
20200803,0.02681404834806779
20200804,0.012986260891683456
20200805,0.00679081115964747
20200806,0.0057211869866014555
20200807,-0.00859643816314164
20200810,0.002213861129802831
20200811,-0.004082107352478436
20200812,0.01155516000230718
20200813,-0.011919960095078933
20200814,0.00034252619720835306
20200817,-0.003979319370749281
20200818,-0.0008177549144815712
20200819,-0.008441566527497668
20200820,0.0008885209704806521
20200821,-0.006582803084602065
20200824,0.015322613183352816
20200825,-0.007343831780675778
20200826,-0.0024817579497227577
20200827,0.008128321286382011
20200828,0.018102708015158973
20200831,-0.012602499947574937
20200901,-0.005611990726550612
20200902,0.0057978885413572726
20200903,-0.03049007921978274
20200904,-0.0128647358288745
20200908,-0.03961929905200626
20200909,0.009043676614386115
20200910,-0.024119205428830295
20200911,-0.008693815938591629
20200914,-0.0011938868332844834
20200915,0.0018811821474483716
20200916,0.012055894819359309
20200917,-0.0028805207902211694
20200918,-0.013884250445684218
20200921,-0.009315976725858245
20200922,-0.0029076984798199414
20200923,-0.03165871932279272
20200924,-0.0011757825143992647
20200925,0.015436106684783502
20200928,0.01663804026768742
20200929,-0.015512991390498729
20200930,0.005373936862789369
20201001,-0.010373156493754178
20201002,-0.018833258377311646
