datadate,account_value
20171003,1302075.8373730618
20171004,1313410.9514831367
20171005,1312396.841784986
20171006,1313881.2195623184
20171009,1308344.6153645588
20171010,1309342.550138519
20171011,1312121.6251141487
20171012,1307467.651234117
20171013,1307918.7823480163
20171016,1312335.3050044437
20171017,1333321.7713339743
20171018,1339564.862603437
20171019,1335436.0884045786
20171020,1349354.7900441966
20171023,1348651.1826213298
20171024,1356030.2333818413
20171025,1355696.2433778662
20171026,1363815.550370027
20171027,1366262.3053613144
20171030,1349851.355013021
20171031,1352118.6683949563
20171101,1353788.6293900504
20171102,1358693.3854749922
20171103,1366326.669642221
20171106,1363999.3627140976
20171107,1364817.5555911765
20171108,1365023.4693984543
20171109,1364043.2624325692
20171110,1363084.443117784
20171113,1365819.8701599822
20171114,1368994.4738391014
20171115,1355775.8255820498
20171116,1370471.627248325
20171117,1363186.087435497
20171120,1363793.7582540165
20171121,1375373.8274563386
20171122,1369859.7206371627
20171124,1375784.2605231777
20171127,1378249.6373797678
20171128,1392925.4183461184
20171129,1402266.9515485873
20171130,1428082.4821198632
20171201,1422192.0090804955
20171204,1407066.2719126584
20171205,1404994.5836217534
20171206,1403057.59158497
20171207,1409054.9272460572
20171208,1422966.7766512427
20171211,1421694.5514237648
20171212,1425316.9421396765
20171213,1436758.9048383841
20171214,1427007.1204411713
20171215,1433529.6093126466
20171218,1437315.9222021422
20171219,1433682.8284908538
20171220,1434084.805474466
20171221,1435487.5637393738
20171222,1429941.0080134445
20171226,1433128.8881680237
20171227,1437325.6437231116
20171228,1443311.9246951651
20171229,1435508.3901106545
20180102,1438251.1818683448
