datadate,account_value
20201005,1845871.289141285
20201006,1852162.7345649947
20201007,1876934.1626654873
20201008,1911772.6881066207
20201009,1914611.4804081975
20201012,1923523.0070720748
20201013,1906319.5928140183
20201014,1904354.6829272595
20201015,1897221.163709816
20201016,1910620.0560513553
20201019,1888031.0163236675
20201020,1869820.0120287095
20201021,1859940.9366762447
20201022,1870511.2938898697
20201023,1873704.62748818
20201026,1830207.9465273742
20201027,1803045.8634868718
20201028,1732901.525516657
20201029,1756224.3116874562
20201030,1761631.78909725
20201102,1796327.2322737274
20201103,1826193.4951907042
20201104,1810388.5451838456
20201105,1849816.934427105
20201106,1847879.888110363
20201109,1920424.2339017678
20201110,1949530.7930535832
20201111,1940865.5654908582
20201112,1916210.1157957534
20201113,1947724.1192957116
20201116,1966000.2691098843
20201117,1948030.9119435903
20201118,1926918.6411491013
20201119,1929073.384822401
20201120,1916307.5053871823
20201123,1944696.435696661
20201124,1972589.6223518697
20201125,1967879.4938310052
20201127,1968173.6998416844
20201130,1956007.136018507
20201201,1962976.4698162288
20201202,1971617.9863920766
20201203,1971567.7915383873
20201204,2014579.3890564232
20201207,1993388.8023041496
20201208,2001613.1098922158
20201209,1999649.3379742661
20201210,1985474.8348275796
20201211,1983028.941553608
20201214,1969756.2434111251
20201215,1991693.846195343
20201216,1981645.6232948226
20201217,1994155.9611114617
20201218,1999818.6088843765
20201221,1978487.5230422365
20201222,1959832.2903991127
20201223,1965376.0521079942
20201224,1979347.466502262
20201228,1988740.43692379
20201229,1986553.0399987334
20201230,2001743.203040724
20201231,2018905.4283474311
20210104,2005581.5224886474
