datadate,account_value
20200707,1493971.3254321145
20200708,1484466.1022720975
20200709,1469235.4826354873
20200710,1484386.678444104
20200713,1470951.993131257
20200714,1498786.262269967
20200715,1509807.9483001032
20200716,1497849.332868512
20200717,1498591.0236154909
20200720,1515613.0507905853
20200721,1518961.3676429566
20200722,1530023.887526349
20200723,1505016.678854779
20200724,1498933.7046230591
20200727,1510706.0100601471
20200728,1501406.0792358674
20200729,1507549.854077176
20200730,1494502.2918079651
20200731,1490376.369139508
20200803,1517353.5674064911
20200804,1521198.841193036
20200805,1528111.9251640595
20200806,1540282.8389919556
20200807,1538733.495571927
20200810,1545290.4909179963
20200811,1537851.8308189667
20200812,1563006.0371254242
20200813,1553842.369122342
20200814,1552658.57157977
20200817,1565767.372246579
20200818,1560069.0225036896
20200819,1553740.390656308
20200820,1558763.2006138123
20200821,1559190.0444038666
20200824,1578692.8899277009
20200825,1578175.9233864106
20200826,1596819.8480099
20200827,1604034.5411384858
20200828,1610926.7521770753
20200831,1592492.8588226594
20200901,1595936.2777260102
20200902,1620108.1837528504
20200903,1555965.8384540833
20200904,1537253.6306675232
20200908,1498833.0200699128
20200909,1533406.2599304474
20200910,1505570.7470958985
20200911,1511115.3671234406
20200914,1528181.2376812256
20200915,1540900.6044204987
20200916,1535203.0043285645
20200917,1525835.9279106415
20200918,1505725.4004562653
20200921,1491800.431343869
20200922,1502373.086241559
20200923,1462325.1612079896
20200924,1469534.5256431855
20200925,1487352.410319165
20200928,1508725.596346692
20200929,1496774.9271763123
20200930,1517386.4588363923
20201001,1519270.2713287629
20201002,1510055.6410377778
