datadate,account_value
20160705,1021870.2587779993
20160706,1023674.3259123911
20160707,1019584.9135392375
20160708,1031490.6961886153
20160711,1033117.294986835
20160712,1040245.153189775
20160713,1043304.3800179877
20160714,1047618.4843549875
20160715,1047505.0913298831
20160718,1045345.5197458109
20160719,1045444.4933738703
20160720,1050340.5524319643
20160721,1045942.1880269351
20160722,1050188.3993854441
20160725,1046046.6902918982
20160726,1044077.6781234698
20160727,1039756.5238452868
20160728,1040524.6254650949
20160729,1039600.5926522326
20160801,1037253.2997967524
20160802,1033986.7842738146
20160803,1034806.0855930971
20160804,1035652.176789001
20160805,1049481.12287651
20160808,1047762.6521237197
20160809,1046711.725715463
20160810,1044719.5967096247
20160811,1053899.154231008
20160812,1050917.16592357
20160815,1053775.101628427
20160816,1048675.764654716
20160817,1052729.7870123382
20160818,1054343.2609396395
20160819,1057293.9182142825
20160822,1056348.8688275255
20160823,1059102.1548191255
20160824,1056380.648769052
20160825,1052023.460142406
20160826,1048952.679478187
20160829,1053534.4288471788
20160830,1049617.0231046882
20160831,1045765.8319406523
20160901,1048430.8379383292
20160902,1051791.1571636023
20160906,1051506.1860783724
20160907,1053328.861718536
20160908,1048907.1434703746
20160909,1026874.2707649035
20160912,1039759.4627850489
20160913,1025459.3544883722
20160914,1023009.9823107104
20160915,1033009.2937514739
20160916,1031509.8661824584
20160919,1030863.503213079
20160920,1030202.1877457022
20160921,1042248.7278350958
20160922,1046399.6492883448
20160923,1038959.768391231
20160926,1030423.726070415
20160927,1038801.7887167028
20160928,1040711.6908014464
20160929,1030201.1305481237
20160930,1038435.479725984
