datadate,account_value
20220104,2586044.5964335273
20220105,2607020.0521769356
20220106,2603166.2211278556
20220107,2588269.0377113516
20220110,2559313.9567589173
20220111,2578504.489575018
20220112,2566664.48302336
20220113,2552453.647594679
20220114,2524805.2635054574
20220118,2473197.3018014017
20220119,2453866.106268519
20220120,2437783.6309388527
20220121,2422466.597851519
20220124,2430769.810965525
20220125,2430067.632499842
20220126,2420338.569333582
20220127,2420721.6944682603
20220128,2466745.523696921
20220131,2494012.813784323
20220201,2517111.14166326
20220202,2531523.841378699
20220203,2509003.263188368
20220204,2511831.6946866326
20220207,2512944.167062941
20220208,2517917.1353170304
20220209,2524022.1645218795
20220210,2492806.98527101
20220211,2466152.0104999756
20220214,2460789.4066672884
20220215,2483122.115316565
20220216,2485784.293731589
20220217,2461883.0160921463
20220218,2456533.8031151947
20220222,2425145.1026390903
20220223,2383845.08722428
20220224,2362476.6570247104
20220225,2420441.508366324
20220228,2390417.761090079
20220301,2350369.84071691
20220302,2384412.368993277
20220303,2375533.012200415
20220304,2359140.1559949173
20220307,2301993.895306563
20220308,2263074.934433081
20220309,2303716.9731768635
20220310,2267161.526874678
20220311,2243552.2397978045
20220314,2235145.003191367
20220315,2290424.439500342
20220316,2334266.5817450318
20220317,2350097.5476360004
20220318,2370046.991944449
20220321,2371482.2937445743
20220322,2403735.0177668673
20220323,2392151.1154879746
20220324,2422841.019131247
20220325,2437478.9505640934
20220328,2446793.1992125153
20220329,2480814.5962319705
20220330,2467087.261291312
20220331,2426865.693183661
20220401,2434790.4625880914
20220404,2452250.200984759
