datadate,account_value
20240108,3288437.1967445742
20240109,3285380.485152808
20240110,3293966.6080886065
20240111,3297038.7609071033
20240112,3293120.9733441034
20240116,3294901.253174994
20240117,3281934.727707034
20240118,3288564.8902029446
20240119,3338335.695838719
20240122,3351111.2390170866
20240123,3341971.17767508
20240124,3346705.788666901
20240125,3374357.246821625
20240126,3404233.657564591
20240129,3424883.0697943196
20240130,3452712.1580694662
20240131,3397652.4374974906
20240201,3421773.55860645
20240202,3468367.5654299436
20240205,3436387.100444836
20240206,3449067.119229859
20240207,3487291.30117632
20240208,3493686.0140998387
20240209,3507532.3398061455
20240212,3521692.2848103186
20240213,3453118.136257218
20240214,3469323.5999364555
20240215,3498035.105015584
20240216,3484143.2295120438
20240220,3485372.433930226
20240221,3493222.208817311
20240222,3535763.4775764127
20240223,3534880.885545224
20240226,3530688.862866513
20240227,3532052.149327019
20240228,3540383.7214487656
20240229,3546357.86745279
20240301,3544546.2712606816
20240304,3541540.668078229
20240305,3503805.9018716514
20240306,3503435.222325024
20240307,3534047.5883115814
20240308,3525409.4420369687
20240311,3521485.8752604453
20240312,3560470.7222564397
20240313,3579970.12942368
20240314,3584576.2474858174
20240315,3552937.9296673667
20240318,3555801.3624634366
20240319,3585518.166644295
20240320,3632305.0416344153
20240321,3690155.7908096206
20240322,3642784.481985146
20240325,3626061.274219708
20240326,3617701.4037328917
20240327,3660052.358852681
20240328,3666689.303130456
20240401,3660504.627647362
20240402,3630129.456073632
20240403,3640823.882346337
20240404,3592792.2100065695
20240405,3628493.0373138813
20240408,3639485.1413454064
