datadate,account_value
20231006,2789660.1985744843
20231009,2838225.701015826
20231010,2849576.813994723
20231011,2847714.251611956
20231012,2835819.7748811594
20231013,2844262.351790495
20231016,2876659.5759153734
20231017,2886288.549546164
20231018,2866529.0543767684
20231019,2851663.6313276812
20231020,2810400.5579680316
20231023,2804199.503995642
20231024,2808453.900376799
20231025,2830361.035552031
20231026,2791958.731640715
20231027,2748354.9308883003
20231030,2807102.4362778957
20231031,2827853.9545468623
20231101,2847492.1011668267
20231102,2895724.279608775
20231103,2937583.965364699
20231106,2939983.7601267304
20231107,2946817.0105890566
20231108,2949407.2574079195
20231109,2937626.0211630007
20231110,2977365.243958632
20231113,2978200.8771414934
20231114,3025753.3509718883
20231115,3036315.16396221
20231116,3049442.410245688
20231117,3052634.2359089875
20231120,3076064.588955542
20231121,3053102.7310539614
20231122,3081546.8605629336
20231124,3088914.470250739
20231127,3084786.1192070376
20231128,3094027.2603126895
20231129,3098687.812322272
20231130,3120990.1397377383
20231201,3138380.6257225405
20231204,3129374.2766929995
20231205,3107301.231649054
20231206,3090217.471067084
20231207,3104047.424504889
20231208,3130614.636289252
20231211,3126439.224164618
20231212,3140103.50123371
20231213,3186068.027646674
20231214,3231586.084485663
20231215,3237851.5291649234
20231218,3238556.2640816104
20231219,3270567.2853981387
20231220,3225932.962499274
20231221,3256500.1717659365
20231222,3261886.1457191836
20231226,3270195.9075523745
20231227,3279634.166104926
20231228,3286970.7253548037
20231229,3286665.954709662
20240102,3292330.4457451236
20240103,3277204.9288994204
20240104,3276670.177075995
20240105,3288437.1967445742
