datadate,account_value
20210105,1580106.6728799308
20210106,1624325.9123817394
20210107,1649271.6704915261
20210108,1663487.2563009437
20210111,1683525.0488123763
20210112,1697605.3366778016
20210113,1710087.9005293488
20210114,1733798.0999069274
20210115,1692534.3914589486
20210119,1717973.5897196373
20210120,1749268.85349544
20210121,1729006.7438347344
20210122,1723750.0416133904
20210125,1723696.1365245385
20210126,1710175.8993409562
20210127,1689465.0902880693
20210128,1718706.1807377762
20210129,1672100.7802161241
20210201,1684148.9216579117
20210202,1699727.4547853188
20210203,1737956.3864981027
20210204,1761462.0828744988
20210205,1791947.5239495302
20210208,1832016.9064272218
20210209,1816481.454384585
20210210,1828026.9704464173
20210211,1804997.0780110992
20210212,1819047.9383303514
20210216,1837677.043937163
20210217,1864767.1687534624
20210218,1857553.4649839348
20210219,1851074.5783759637
20210222,1873902.27337707
20210223,1862175.9160348459
20210224,1871035.9084240517
20210225,1841087.459127524
20210226,1821109.8549022088
20210301,1866441.8296984849
20210302,1858012.593551909
20210303,1855622.9209859339
20210304,1871555.8072222008
20210305,1918417.1005802483
20210308,1936316.2950970102
20210309,1934876.4685933022
20210310,1974689.9518417458
20210311,1972460.331928786
20210312,1994204.0035211472
20210315,1988150.9704725214
20210316,1979568.2394858194
20210317,1977686.928688441
20210318,1944456.2348044838
20210319,1956988.4127153573
20210322,1948963.1850645242
20210323,1943329.9230190224
20210324,1968883.2400417582
20210325,1981311.211937144
20210326,2028534.3381451059
20210329,2024225.4277813935
20210330,2017078.2952271332
20210331,2003277.690187819
20210401,2030720.5647640442
20210405,2041228.8790823426
20210406,2036544.6606013856
