datadate,account_value
20211005,2346891.532760718
20211006,2365546.1809914308
20211007,2389230.512538214
20211008,2390925.7028359934
20211011,2383674.4185163258
20211012,2380349.5293272464
20211013,2387100.73354827
20211014,2388315.3681725906
20211015,2401418.3880034853
20211018,2409396.9286526553
20211019,2409400.5814946964
20211020,2415923.5599773163
20211021,2420010.466955588
20211022,2419767.583265708
20211025,2432820.4988064333
20211026,2416514.256439456
20211027,2389431.216530093
20211028,2406211.589142062
20211029,2412455.0775102754
20211101,2436430.631258082
20211102,2439299.098798823
20211103,2458621.9423694406
20211104,2467923.4786943803
20211105,2521801.8293244615
20211108,2495888.5868254
20211109,2497789.4594983505
20211110,2466394.654933623
20211111,2460079.7517647007
20211112,2484424.1615527407
20211115,2532078.7099765535
20211116,2533129.585449675
20211117,2536492.453812289
20211118,2539458.3313925196
20211119,2499078.033746951
20211122,2486809.6411315943
20211123,2481595.801121615
20211124,2488016.098171969
20211126,2410677.0269218315
20211129,2419194.4274387383
20211130,2390246.203359606
20211201,2344506.7997994255
20211202,2421168.081893191
20211203,2413058.51565021
20211206,2458928.526522097
20211207,2482045.421053347
20211208,2482993.129610476
20211209,2463409.902975497
20211210,2465000.660028872
20211213,2410094.2369340844
20211214,2397589.206542475
20211215,2398914.4284735667
20211216,2379402.765783698
20211217,2355862.515715392
20211220,2322923.3337018345
20211221,2400961.017059836
20211222,2410257.2198504168
20211223,2426791.165818972
20211227,2445872.1211564736
20211228,2456271.9919291176
20211229,2460707.1684760232
20211230,2449806.0200529923
20211231,2446617.6280972734
20220103,2461910.5064545274
