datadate,account_value
20201005,1506146.7785996627
20201006,1513812.8274748954
20201007,1529980.8927694282
20201008,1584177.442618946
20201009,1573403.112116703
20201012,1574369.7526628226
20201013,1552651.7389532507
20201014,1551062.5057524529
20201015,1549644.9073028793
20201016,1550724.1935728607
20201019,1524939.9177833404
20201020,1510696.4237884597
20201021,1493325.1167087401
20201022,1529409.501920433
20201023,1519303.6202658692
20201026,1481629.0726235274
20201027,1466151.2049872284
20201028,1406187.4963391724
20201029,1436041.05877116
20201030,1430253.39035668
20201102,1461752.094979086
20201103,1464024.5193743191
20201104,1473960.776902212
20201105,1493627.6096882916
20201106,1491256.2903519114
20201109,1582207.6640368938
20201110,1597864.2518515377
20201111,1594117.203246191
20201112,1563129.693950178
20201113,1593522.8085769939
20201116,1646721.6213123684
20201117,1651820.4910880222
20201118,1611921.0398989657
20201119,1620559.0236147593
20201120,1602190.957654295
20201123,1655186.0172056332
20201124,1719664.824860136
20201125,1695994.818258131
20201127,1687153.4323914775
20201130,1641346.030028513
20201201,1658625.0578268985
20201202,1692291.3430009517
20201203,1704730.5753064824
20201204,1733890.9209550647
20201207,1718571.761336687
20201208,1752929.377517107
20201209,1753781.1288865833
20201210,1773740.338389757
20201211,1774614.8534692554
20201214,1736907.1109994678
20201215,1755909.936778429
20201216,1776156.936274889
20201217,1776537.1104005603
20201218,1760707.2570108203
20201221,1751204.0665391712
20201222,1739272.7514108447
20201223,1743257.4954141406
20201224,1743026.344943407
20201228,1751518.5889543323
20201229,1742130.884761217
20201230,1747329.0481599597
20201231,1742629.9307855396
20210104,1727387.5684846668
